Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000244932,IFT122P2,1.4044838566184463,0.1634618681268937,0.32228284518630335
ENSG00000214070,MANEALP1,-1.4041333990067657,0.16355814011211883,0.32244530407061894
ENSG00000250927,MESTP3,-1.4076225456678173,0.1636220227385762,0.3225295663673
ENSG00000232654,FAM136BP,-1.4074819906960985,0.1636200439226351,0.3225295663673
ENSG00000105643,ARRDC2,1.403640097418888,0.16369750224926602,0.3226575057254267
ENSG00000140265,ZSCAN29,1.4036862258742966,0.16371158972502117,0.32266442902201703
ENSG00000274618,H4C6,1.4072834202175033,0.16375352378408564,0.3227053876961843
ENSG00000234109,RPL7P36,-1.4050050958717564,0.16375329962261242,0.3227053876961843
ENSG00000234186,C16orf82,-1.403109587250403,0.16377713719227055,0.32273107788753286
ENSG00000078124,ACER3,1.403039088309512,0.16380537992178948,0.32275986084923036
ENSG00000240875,LINC00886,1.4036209660977041,0.16381290001019866,0.32275986084923036
ENSG00000181358,CTAGE10P,-1.4032882363309358,0.16383682019869966,0.3227653059079755
ENSG00000183604,SMG1P5,1.4029950629263501,0.16382903040655628,0.3227653059079755
ENSG00000162598,C1orf87,-1.4027071045321016,0.16393092321908267,0.32288727247548754
ENSG00000267659,LINC01482,1.4026499798715182,0.1639160300778145,0.32288727247548754
ENSG00000225936,SLC18A2-AS1,1.4032709608042588,0.1639418677100001,0.32288727247548754
ENSG00000257101,LRRC37A13P,-1.4043108778160667,0.16395164238538043,0.32288727247548754
ENSG00000139163,ETNK1,1.403384109293557,0.16392438288286587,0.32288727247548754
ENSG00000144771,LRTM1,1.4031800990845706,0.16398474509890631,0.3229316214313818
ENSG00000126010,GRPR,-1.4029996403332032,0.16399705473790221,0.322935019952428
ENSG00000248546,ANP32CP,-1.4041571638898773,0.1640167771127799,0.3229530138916585
ENSG00000256355,NTAN1P3,1.4031611549985847,0.16403839019397992,0.3229747281150362
ENSG00000204072,ARMCX7P,-1.4073424063590803,0.16406741424517288,0.32301103003282455
ENSG00000223350,IGLV9-49,1.4022216404304368,0.1641252663776196,0.3231040794705419
ENSG00000175115,PACS1,-1.4025171999811366,0.1641598731005091,0.3231513579382409
ENSG00000203909,DPPA5,-1.4020828290760452,0.1641927988997981,0.323195321594132
ENSG00000021574,SPAST,1.4016682257441073,0.16422012239492342,0.32322825277473255
ENSG00000249332,LINC02149,1.4050858734416027,0.16426942235112152,0.32328357938450847
ENSG00000205704,SMIM45,-1.4014940259764177,0.16426317169514493,0.32328357938450847
ENSG00000257365,FNTB,-1.4013487694444056,0.16430317687283208,0.32332915399831363
ENSG00000260281,ITFG1-AS1,-1.4010873904382073,0.1644200765442174,0.3235383319693771
ENSG00000198454,LINC02692,-1.4017113435727966,0.1644939360943236,0.3236627960346941
ENSG00000197323,TRIM33,-1.4006648654252314,0.1645131892567259,0.32367980594539725
ENSG00000170379,TCAF2,-1.4006694798614279,0.1645835692631319,0.3237766047384819
ENSG00000119608,PROX2,1.4004533333534785,0.1645836110216916,0.3237766047384819
ENSG00000121413,ZSCAN18,1.399606122955723,0.16483686999288313,0.3242539215539198
ENSG00000198901,PRC1,1.3994085449422191,0.16496394747897486,0.32444847717169895
ENSG00000141644,MBD1,1.4002432012775223,0.16498894113122972,0.32444847717169895
ENSG00000213020,ZNF611,-1.3992622614907844,0.16498138967703793,0.32444847717169895
ENSG00000204832,ST8SIA6-AS1,-1.3991888854434285,0.1649605627821094,0.32444847717169895
ENSG00000254508,FBXO3-DT,1.403063598918339,0.16498577221113878,0.32444847717169895
ENSG00000267852,ARHGEF18-AS1,-1.399288086047772,0.16502730160464962,0.3245029984250222
ENSG00000236396,SLC35G4,-1.4026603621832319,0.16506943443840735,0.3245649299899913
ENSG00000240021,TEX35,-1.3987059188313002,0.16510955929595744,0.3246229056793771
ENSG00000232491,SAPCD2P3,-1.4003407686436107,0.16514963991444276,0.3246807869245797
ENSG00000267432,DNAH17-AS1,1.39913584781463,0.1652703793330794,0.3248972240326602
ENSG00000176281,OR4K5,-1.4016474437481532,0.16533892915609538,0.3249173908139031
ENSG00000243232,PCDHAC2,1.3978931036115188,0.16533622948715926,0.3249173908139031
ENSG00000237456,ID2B,1.4020284424919522,0.16530505222934416,0.3249173908139031
ENSG00000248118,LINC01019,-1.3983324848761407,0.16531361445290374,0.3249173908139031
ENSG00000197683,KRTAP26-1,-1.3996034149749352,0.16534453091136186,0.3249173908139031
ENSG00000147606,SLC26A7,-1.3983219789606351,0.16531510978938865,0.3249173908139031
ENSG00000179455,MKRN3,1.3976731617201568,0.16540601546967543,0.32494318523408644
ENSG00000233184,DPH5-DT,-1.3976431463617356,0.16541090564551097,0.32494318523408644
ENSG00000185219,ZNF445,1.39835588071959,0.16538307671969077,0.32494318523408644
ENSG00000083535,PIBF1,1.3979612417782492,0.1653899522457062,0.32494318523408644
ENSG00000282458,WASH5P,-1.398420181597368,0.16539909965935698,0.32494318523408644
ENSG00000182111,ZNF716,-1.401458768438341,0.16542236973950145,0.3249447850055796
ENSG00000052850,ALX4,1.3975951754364335,0.16545114023847515,0.32498037794234286
ENSG00000213714,FAM209B,-1.3995625730273944,0.1654827558231497,0.32502155427588947
ENSG00000233828,MIR4280HG,-1.399179339161455,0.16551851105707943,0.325070855392225
ENSG00000264350,SNRPGP2,1.3977339552971255,0.165567145605657,0.3250941774134734
ENSG00000122435,TRMT13,1.3974142657270157,0.16557300462130886,0.3250941774134734
ENSG00000167671,UBXN6,-1.3972476634215665,0.16556589599765942,0.3250941774134734
ENSG00000141542,RAB40B,1.3976087115260667,0.16557075620830733,0.3250941774134734
ENSG00000166133,RPUSD2,-1.3972559445477253,0.16566212410541564,0.3252287340459632
ENSG00000223662,SAMSN1-AS1,1.3986747849898906,0.16566285345248952,0.3252287340459632
ENSG00000243667,DNAAF10,1.396593194890975,0.1657293228026396,0.3253173634427522
ENSG00000234534,CSNK1G2P1,-1.3965944845645708,0.16572314156021006,0.3253173634427522
ENSG00000160208,RRP1B,1.3965343309156057,0.1657587774008749,0.32535424998748763
ENSG00000115484,CCT4,1.3963277821685254,0.16580669935982373,0.32541640477721623
ENSG00000232792,FTH1P25,-1.3966534761553044,0.16581177389457857,0.32541640477721623
ENSG00000219797,PPIAP9,-1.397912245941276,0.16586157205185917,0.3254932008262367
ENSG00000241587,RN7SL482P,-1.397477175635095,0.16595001466480688,0.32564581950302834
ENSG00000180758,GPR157,-1.3963915168636725,0.16597627666419693,0.3256721967313534
ENSG00000157916,RER1,-1.3965805208554043,0.16599547730617487,0.3256721967313534
ENSG00000186895,FGF3,-1.3974425120254503,0.16599423714627104,0.3256721967313534
ENSG00000264293,RN7SL657P,1.395627454076209,0.1660806677743,0.32579743700202146
ENSG00000259399,TGIF2-RAB5IF,1.395475814584565,0.16607503593545322,0.32579743700202146
ENSG00000257809,MYL6B-AS1,-1.3959052712909705,0.16611140513658615,0.3258367851833826
ENSG00000229291,LINC02768,1.395963718629462,0.1661341403975412,0.3258604327468358
ENSG00000114861,FOXP1,-1.394942531185349,0.16630961602458538,0.32618364749901324
ENSG00000121350,PYROXD1,-1.3945476632557565,0.16633796138888124,0.32621827213636356
ENSG00000138674,SEC31A,1.3942315912378243,0.16643341967116757,0.3263845042102104
ENSG00000167920,KRT10-AS1,-1.394202608173118,0.16645873314959536,0.3264131661864045
ENSG00000198814,GK,1.3951557463641782,0.16653037880564514,0.32645747930990443
ENSG00000173715,C11orf80,-1.3938904640681928,0.16653593980127793,0.32645747930990443
ENSG00000264265,LINC01925,1.3947378793192005,0.1665455271020573,0.32645747930990443
ENSG00000225185,PPIAP8,1.3978349840200834,0.16653106553631583,0.32645747930990443
ENSG00000115386,REG1A,-1.395627408938101,0.16653759719370434,0.32645747930990443
ENSG00000088035,ALG6,1.3940859241321537,0.1665410548897849,0.32645747930990443
ENSG00000132330,SCLY,1.3942042524380471,0.16656540277468265,0.32647546537297595
ENSG00000223501,VPS52,-1.3938271006715885,0.16658899150338052,0.32650072641001715
ENSG00000183760,ACP7,-1.3937252603866102,0.16665855730263182,0.32661608969220257
ENSG00000204525,HLA-C,1.3934640771051408,0.16666945149795484,0.3266164614069106
ENSG00000228168,HNRNPA1P21,1.393632219423058,0.16668547778414494,0.3266268896120885
ENSG00000119703,ZC2HC1C,1.393403639293131,0.16671388360085296,0.3266615731074509
ENSG00000167565,SERTAD3,1.3932812024769765,0.1668314174796982,0.32687087973675927
ENSG00000237194,SNAI1P1,-1.3928679734535074,0.16690268215710452,0.3269484748651806
ENSG00000188293,IGFL1,1.3927978550126647,0.1669031674259325,0.3269484748651806
ENSG00000139044,B4GALNT3,-1.3934327519455856,0.16688898446905284,0.3269484748651806
ENSG00000111339,ART4,1.3928738659610251,0.16692706012674818,0.3269742863572794
ENSG00000207406,SNORA41,1.3943104646314641,0.16694286079088913,0.32698424498983236
ENSG00000215029,TCP11X2,-1.3925052518607486,0.16695537273117428,0.3269877612666788
ENSG00000267905,VSIG10L-AS1,-1.3961126382111286,0.1669682597600033,0.3269920116686278
ENSG00000257605,MYG1-AS1,1.39318098897994,0.16700474616185793,0.32702148728601005
ENSG00000163734,CXCL3,1.3925936836611987,0.1670015968614584,0.32702148728601005
ENSG00000174165,ZDHHC24,-1.3928009120180644,0.16704941108443216,0.3270879568124363
ENSG00000162231,NXF1,-1.392119205482604,0.16706994208649414,0.32710087661783555
ENSG00000100330,MTMR3,-1.3922936032159252,0.16708817065304093,0.32710087661783555
ENSG00000244710,RN7SL47P,-1.3957424669015472,0.16708299783593508,0.32710087661783555
ENSG00000257595,LINC02356,1.3920082554149018,0.16710347257502248,0.32710984507660784
ENSG00000243417,RPS3AP18,1.3919042671734247,0.1671440200879135,0.3271682281833729
ENSG00000237556,KCND3-AS1,1.3934140194120976,0.1672218677625995,0.32727861636769956
ENSG00000237827,RPS15AP29,-1.3916440839803912,0.16721633528991256,0.32727861636769956
ENSG00000244119,PDCL3P4,-1.39214933352758,0.16727764888053234,0.3273667899841449
ENSG00000258735,PPP1R13B-DT,-1.3918111550632923,0.16732772744659172,0.32744379296116
ENSG00000172974,VDAC2P5,1.3911482308653975,0.1673637245740257,0.3274722306145102
ENSG00000160221,GATD3,-1.3912153030409034,0.16735622864746588,0.3274722306145102
ENSG00000156510,HKDC1,1.3911660729149553,0.1673775733893855,0.32747832762147683
ENSG00000196099,OR6M1,-1.3926624529314133,0.16741425150975786,0.3275290870778233
ENSG00000168267,PTF1A,1.3909232287296018,0.16745602281973215,0.3275898036978693
ENSG00000216425,PIMREGP2,-1.3905410540737777,0.1675543750834338,0.32776119326488856
ENSG00000235026,DPP10-AS1,1.3904884549333822,0.16760350052105957,0.32783627206222005
ENSG00000103490,PYCARD,1.3902992786569495,0.167621759006604,0.3278509686416347
ENSG00000240051,RPL23AP10,-1.390407953622742,0.16769164969400352,0.3279666441550821
ENSG00000196758,LINC02991,1.3934319520980976,0.1677821634713805,0.3281226363183413
ENSG00000103024,NME3,-1.3898239842765974,0.16781248941353238,0.32816090988820745
ENSG00000231458,RNASEH1P2,1.3913526132661413,0.16783915734273555,0.32819202568838424
ENSG00000196876,SCN8A,-1.3891755973317947,0.16796526723356023,0.32841757345917266
ENSG00000133103,COG6,1.3889762929548621,0.16802099608794033,0.32850548716104283
ENSG00000026559,KCNG1,1.3910139667178059,0.16805038541781706,0.3285418952949596
ENSG00000168612,ZSWIM1,1.3889478940334117,0.1681224325191234,0.3286616902244678
ENSG00000259775,EIF5-DT,1.3900859889073405,0.1681823294163207,0.32875771895385847
ENSG00000111245,MYL2,1.3884809142849834,0.16819664178631638,0.32876463383626425
ENSG00000055732,MCOLN3,-1.3891207072078242,0.16824550605767383,0.32883908018908103
ENSG00000226450,CYP2D8P,-1.3879555189761497,0.1683314657204797,0.32898601601737615
ENSG00000178591,DEFB125,1.3917157032041962,0.16838778046227695,0.3290345031666461
ENSG00000229230,MT1P3,-1.3880764702013444,0.16838862634200244,0.3290345031666461
ENSG00000023734,STRAP,1.3881068153061786,0.16837000582771255,0.3290345031666461
ENSG00000162402,USP24,1.3883467220330477,0.16846317979351755,0.32915910232196516
ENSG00000173626,TRAPPC3L,1.3873472551921384,0.16854226525010288,0.32927145584012923
ENSG00000235944,ZNF815P,1.3873269893086744,0.16854180527420748,0.32927145584012923
ENSG00000205863,C1QTNF9B,-1.3879301746115122,0.16861042020059894,0.32938351630454415
ENSG00000160678,S100A1,1.387065628697431,0.16867164360362838,0.329482022383733
ENSG00000257800,FNBP1P1,-1.3870589260479544,0.16869374735314951,0.3294997681520982
ENSG00000164180,TMEM161B,1.387767935859309,0.16870232623466436,0.3294997681520982
ENSG00000254480,LINC02749,-1.3873032260551892,0.16871471421040385,0.329502871406762
ENSG00000112164,GLP1R,-1.3867913416078892,0.16875957649226447,0.3295483006676463
ENSG00000238059,HSPE1P21,1.386814944328798,0.1687503892673003,0.3295483006676463
ENSG00000252757,RN7SKP96,-1.3880457842417597,0.16877891054310695,0.3295649634257826
ENSG00000111300,NAA25,1.3867772529049944,0.1688177761257669,0.329571044983408
ENSG00000228786,SEPTIN14P23,-1.3866855689228488,0.1688230644904737,0.329571044983408
ENSG00000112984,KIF20A,1.3864902430993165,0.168800431909682,0.329571044983408
ENSG00000004534,RBM6,1.3863337806006062,0.16882523050244713,0.329571044983408
ENSG00000204469,PRRC2A,-1.3866726357971149,0.16884334298692102,0.32958531643637223
ENSG00000156232,WHAMM,-1.386611217373611,0.16888614163655077,0.32964777082999214
ENSG00000177410,ZFAS1,-1.3862609882688963,0.1689014295525995,0.3296565226449764
ENSG00000100336,APOL4,-1.3860631187745465,0.16892153261575663,0.3296746707926293
ENSG00000129993,CBFA2T3,-1.387478797454719,0.16900560445850493,0.32981765290936377
ENSG00000102001,CACNA1F,1.3858324382426197,0.1690393333922475,0.3298623778756879
ENSG00000116030,SUMO1,1.3863211977629233,0.1691076665406902,0.3299746192677329
ENSG00000244677,RN7SL706P,-1.3857981026929271,0.1691943179562051,0.3301225878935753
ENSG00000232535,OR5H8,-1.3850236154712048,0.16923846758163372,0.3301876157587319
ENSG00000065615,CYB5R4,1.3854633114297903,0.16929826410904836,0.33028316077335573
ENSG00000233077,LINC01271,1.3847851372666986,0.16941167476030417,0.33045928335155966
ENSG00000092330,TINF2,1.3844334675706216,0.16941065690135704,0.33045928335155966
ENSG00000107789,MINPP1,1.3847482968704998,0.1694210333465013,0.33045928335155966
ENSG00000137441,FGFBP2,1.384701648846605,0.16946814244020744,0.3305089141665458
ENSG00000112212,TSPO2,1.3843232789736095,0.16946112199100588,0.3305089141665458
ENSG00000249231,CASC16,-1.3859262294074084,0.16949218711992212,0.33053468064700653
ENSG00000141279,NPEPPS,1.3843046009937892,0.16952876510201828,0.330581206095181
ENSG00000114779,ABHD14B,-1.3842036829132356,0.1695377134562596,0.330581206095181
ENSG00000175611,ERCC6L2-AS1,-1.3850114257974118,0.16957365393269427,0.33060903059388935
ENSG00000218996,ARL4AP5,1.383887192283722,0.16957277036863513,0.33060903059388935
ENSG00000211959,IGHV4-39,1.3833859368836268,0.1697373502292999,0.33086475628929907
ENSG00000144674,GOLGA4,-1.383501300360162,0.16973715121954278,0.33086475628929907
ENSG00000205426,KRT81,1.384408716768703,0.1697363046028378,0.33086475628929907
ENSG00000261097,LINC00563,-1.3833026048875734,0.16982097048296368,0.3310066086224727
ENSG00000231871,IPO9-AS1,-1.3881678990188482,0.16987882128783927,0.3310982175109902
ENSG00000223298,RNY3P8,-1.3828235664992488,0.16990434613823618,0.33112681459950577
ENSG00000226823,SUGT1P1,-1.3827819521502693,0.16991526500172238,0.33112694422511035
ENSG00000237700,PRAMEF33,-1.3861242579320383,0.1699731408871564,0.331218576749835
ENSG00000116752,BCAS2,-1.3825914861340909,0.1700047636684033,0.33125904266238726
ENSG00000197114,ZGPAT,-1.3832079765796623,0.17005382104262715,0.33132716263961154
ENSG00000259953,LINC02977,1.3822765107529564,0.17006144120670413,0.33132716263961154
ENSG00000186446,ZNF501,1.3822069233457301,0.17008420151283565,0.3313324339973913
ENSG00000114857,NKTR,1.3833357582314267,0.17008586502691203,0.3313324339973913
ENSG00000233198,RNF224,-1.3821333279557317,0.1701147149529834,0.33133953542962546
ENSG00000128191,DGCR8,-1.3821905394432368,0.1701220884255543,0.33133953542962546
ENSG00000182749,PAQR7,1.3822073710047276,0.17011565873337017,0.33133953542962546
ENSG00000069849,ATP1B3,1.3832119283969357,0.170144549530714,0.3313409813174078
ENSG00000213854,CNN2P6,-1.3835425038719407,0.17014446321129345,0.3313409813174078
ENSG00000186090,HTR3D,1.3857030468778453,0.1701941356532408,0.3314163933276969
ENSG00000189377,CXCL17,-1.382126686925365,0.17020503323687575,0.33141646293066707
ENSG00000226525,RPS7P10,1.382240345781644,0.1702247304985274,0.331433665813992
ENSG00000170782,OR10A4,-1.3824694272424611,0.17024966211578213,0.3314610573300628
ENSG00000178605,GTPBP6,1.3815954352943436,0.1702923164409413,0.3315105102588533
ENSG00000248711,THUMPD3P1,-1.3849999956228787,0.17029679266509132,0.3315105102588533
ENSG00000259073,FOXN3-AS2,1.3827545654595752,0.17037790196103908,0.3316472436768883
ENSG00000197497,ZNF665,1.381573827113161,0.17040559943639833,0.3316799980864625
ENSG00000087502,ERGIC2,1.3810911147527807,0.17042554457259965,0.33169766001142825
ENSG00000242586,HYDINP1,-1.3811077064555564,0.17044422317190028,0.33171285479149265
ENSG00000250514,LINC02125,1.381723996954506,0.17046826437500007,0.33173848348810525
ENSG00000088836,SLC4A11,-1.3825589045787152,0.17052875995557754,0.3317927256577338
ENSG00000206192,ANKRD20A9P,-1.380780859502091,0.1705209620376818,0.3317927256577338
ENSG00000234882,EIF3EP1,1.3808827034482138,0.17051464310916392,0.3317927256577338
ENSG00000177300,CLDN22,-1.3806569750995692,0.170592579918927,0.3318725657511782
ENSG00000271304,DPRXP2,-1.3840901107731942,0.17059062114844237,0.3318725657511782
ENSG00000234438,KBTBD13,1.3806676011217645,0.17060242507233972,0.3318725657511782
ENSG00000239873,GAPDHP27,-1.3803500280560554,0.17067433080104036,0.33199127766169473
ENSG00000231824,AKAIN1,1.3806861737086091,0.1706964556341157,0.332013148104044
ENSG00000148481,MINDY3,1.3805227605875676,0.1708001338404545,0.33219363103900734
ENSG00000228727,SAPCD1,-1.3798137946307107,0.1708177649095374,0.3322067463139656
ENSG00000175048,ZDHHC14,-1.3795290591288834,0.1709037958072307,0.3323528755685292
ENSG00000139053,PDE6H,1.3797956923938017,0.17095960331674295,0.3323766672868906
ENSG00000214765,SEPTIN7P2,1.3795102577267806,0.17095039467399922,0.3323766672868906
ENSG00000186297,GABRA5,-1.3815401615574068,0.17093962002751673,0.3323766672868906
ENSG00000187116,LILRA5,1.379472950427738,0.17095282905182976,0.3323766672868906
ENSG00000229332,PGBD4P8,-1.3826690994032438,0.17100715048840623,0.33244792454299144
ENSG00000020922,MRE11,1.379221600691116,0.17109520798883146,0.33255554759556794
ENSG00000254034,INTS9-AS1,-1.3790484254822928,0.17109398135249027,0.33255554759556794
ENSG00000258925,NPM1P5,1.3795948122112534,0.1710932672696573,0.33255554759556794
ENSG00000205584,FKBP6P1,-1.3787906221618238,0.17115976367957883,0.3326598324346334
ENSG00000198276,UCKL1,1.3786557626247025,0.17117573470470934,0.332669682631216
ENSG00000243236,GSTA9P,-1.3783967436583862,0.17127481546916418,0.33284104003535686
ENSG00000181803,OR6S1,-1.3818202172639125,0.1713049696442927,0.3328784380197847
ENSG00000154174,TOMM70,1.3782226065740664,0.17134894644529455,0.33292988750788155
ENSG00000211804,TRDV1,1.3783053926834479,0.1713641807587598,0.33292988750788155
ENSG00000230424,EMC1-AS1,1.3782985328579025,0.17135533125624694,0.33292988750788155
ENSG00000188124,OR2AG2,-1.3781112287532487,0.17142046383846177,0.3329968289704683
ENSG00000232615,PPP4R2P5,-1.3791629943426462,0.17141751468063876,0.3329968289704683
ENSG00000251287,ALG1L2,1.3776085267706808,0.1714949917781307,0.3331203965580802
ENSG00000256229,ZNF486,1.3777628014953602,0.17160061139448718,0.33329944683018997
ENSG00000243646,IL10RB,1.3775919524094498,0.17160901644278592,0.33329944683018997
ENSG00000136634,IL10,1.37764645240602,0.1716375354877695,0.33331240343704316
ENSG00000237437,ASS1P12,-1.3771555212096132,0.17163443621233393,0.33331240343704316
ENSG00000240974,RPS27AP10,-1.3803094136105092,0.171706175316926,0.3334244779017404
ENSG00000197893,NRAP,1.3772347026683163,0.17173613031324472,0.33345835775966925
ENSG00000226632,UBE2V1P1,1.3768051762461422,0.1717454802108417,0.33345835775966925
ENSG00000125656,CLPP,-1.3772284130970032,0.1717953168356782,0.33353389585710186
ENSG00000251050,RBX1P2,1.377197619751336,0.17188208317321518,0.33368111737488976
ENSG00000227409,ZMYM4-AS1,-1.3769617649915438,0.17192389386964377,0.33374105164464757
ENSG00000215533,LINC00189,1.3761680423194498,0.17195721370992662,0.3337420332496203
ENSG00000214514,KRT42P,-1.3777538804970464,0.17193596706780054,0.3337420332496203
ENSG00000213480,KIAA1191P1,1.3769452141585705,0.17195149014660294,0.3337420332496203
ENSG00000116874,WARS2,-1.3765140252551211,0.1720028349363808,0.3337902111277796
ENSG00000143669,LYST,1.3766319070774644,0.17200391614977972,0.3337902111277796
ENSG00000261824,LINC00662,-1.3760356047379203,0.17202106239789175,0.3338022548896256
ENSG00000247240,UBL7-DT,-1.3763441791536934,0.172096855321732,0.3339280921829372
ENSG00000258104,HIGD1AP9,1.3791128990442652,0.17214137285636177,0.3339932321374355
ENSG00000256056,C12orf71BP,-1.3754558346676113,0.1721996714569174,0.33408510049554674
ENSG00000082482,KCNK2,1.3755234463333785,0.17222490699025664,0.3341128154938143
ENSG00000187764,SEMA4D,-1.3756236537326623,0.1723474392507259,0.3343292686387023
ENSG00000143493,INTS7,-1.3747857332142495,0.17239922217168827,0.33434469375850456
ENSG00000266909,SLC25A6P4,-1.374842424466327,0.17237873084665276,0.33434469375850456
ENSG00000231106,LINC01436,1.374819133961489,0.1723946148138505,0.33434469375850456
ENSG00000154920,EME1,1.3747747381345479,0.1723892003970085,0.33434469375850456
ENSG00000162775,RBM15,-1.375191667254885,0.17245686119543335,0.3344352198293544
ENSG00000022976,ZNF839,-1.374214579699778,0.17254436306095317,0.33452374059189727
ENSG00000165660,ABRAXAS2,1.375334304717482,0.1725361218893151,0.33452374059189727
ENSG00000242474,LINC03015,-1.3742006307908747,0.17254636305175927,0.33452374059189727
ENSG00000268621,IGFL2-AS1,-1.3742882023504155,0.17254634269006824,0.33452374059189727
ENSG00000006194,ZNF263,-1.3744465948755566,0.17264514366396624,0.3346939845908214
ENSG00000152214,RIT2,1.3737996034800748,0.1726712993651243,0.3347234235215167
ENSG00000236882,LINC01554,1.3741024059954212,0.17269589011245182,0.33474982524052666
ENSG00000185313,SCN10A,1.3740934555623123,0.17274150326920482,0.33481697038177977
ENSG00000131747,TOP2A,1.3736358783484177,0.17275383181261805,0.33481959704418485
ENSG00000278590,RN7SL113P,-1.3734505173031513,0.17282148959429042,0.3348314574251518
ENSG00000108932,SLC16A6,1.3743831329620573,0.17277913658431668,0.3348314574251518
ENSG00000179213,SIGLECL1,1.373814204392524,0.17280718631110517,0.3348314574251518
ENSG00000163781,TOPBP1,1.3736476387534327,0.17280435302081823,0.3348314574251518
ENSG00000135966,TGFBRAP1,-1.3734198563743731,0.17279566669821986,0.3348314574251518
ENSG00000233153,UBE2E2-DT,-1.3733666976798031,0.17282579388400351,0.3348314574251518
ENSG00000229237,HMGN1P37,-1.3735028543614478,0.1728536299257282,0.3348608538722922
ENSG00000226533,BTBD9-AS1,-1.3738285781581605,0.1728629165358703,0.3348608538722922
ENSG00000215030,RPL13P12,-1.37297714866409,0.17292894364935396,0.3349674916600488
ENSG00000250268,ALG1L14P,1.374298911142906,0.17300525972853906,0.3350940446160848
ENSG00000228915,OR7E128P,-1.373275221653987,0.17302414068607083,0.33510156467583346
ENSG00000126583,PRKCG,1.3728443165445132,0.1730311074812453,0.33510156467583346
ENSG00000280039,RN7SKP23,-1.3725843119165995,0.17312025243635953,0.3352529285566262
ENSG00000234645,YWHAEP5,-1.3723917007160789,0.1731706136279428,0.33532917198805556
ENSG00000203801,LINC00222,1.372984066357113,0.1731846208582586,0.3353350140644235
ENSG00000085465,OVGP1,-1.3723549531044508,0.1732586042111399,0.3354392053890047
ENSG00000079974,RABL2B,1.3719360521187403,0.17326041809552678,0.3354392053890047
ENSG00000260034,LCMT1-AS2,-1.3735490603322444,0.17344735551284926,0.33572064935622165
ENSG00000180900,SCRIB,-1.3723205264177458,0.17345573948835155,0.33572064935622165
ENSG00000242950,ERVW-1,-1.374700073469539,0.17345922031923858,0.33572064935622165
ENSG00000223773,CD99P1,1.371347386154282,0.17346080352323132,0.33572064935622165
ENSG00000260340,LINC02176,1.371540480565159,0.17342353803231628,0.33572064935622165
ENSG00000277893,SRD5A2,1.37400842411407,0.1734925668375658,0.3357608270549161
ENSG00000145868,FBXO38,-1.371204566055987,0.17355525193931723,0.33586083891497726
ENSG00000204001,LCN8,1.3708296805533355,0.17359991503841982,0.33592596446297984
ENSG00000163263,CFAP141,-1.3707178658194996,0.17364952066146172,0.33600064521672396
ENSG00000256340,ABCC6P1,-1.3716406327741435,0.17369985657400613,0.3360767294728012
ENSG00000079482,OPHN1,-1.3707511327547337,0.17371607460465907,0.33608679654665896
ENSG00000129422,MTUS1,1.3710726484892357,0.17374598187814222,0.33612334510942654
ENSG00000241825,RPL7P42,-1.3734842133592995,0.17381679854216783,0.3361963966477734
ENSG00000188996,HUS1B,-1.3748600782841214,0.17381268969817174,0.3361963966477734
ENSG00000094796,KRT31,1.3701134667903556,0.17381630441897494,0.3361963966477734
ENSG00000217716,RPS10P3,-1.3701454689837544,0.17382932575095766,0.3361993146116392
ENSG00000219392,ZNF602P,1.3705154408724585,0.17384119850459792,0.33620096651912856
ENSG00000257842,NOVA1-DT,-1.3732645162166364,0.17388588350109058,0.33626607157974875
ENSG00000153234,NR4A2,1.369567324450277,0.1740045309813617,0.33647419033546544
ENSG00000268651,CTAG1A,-1.3689675459513615,0.17417117277310912,0.33676786099635464
ENSG00000157483,MYO1E,-1.370122737592466,0.17417847451440327,0.33676786099635464
ENSG00000255112,CHMP1B,1.3715710516978068,0.17425658146277082,0.3368761840963102
ENSG00000279169,PRAMEF13,1.372219875002859,0.17424718201553202,0.3368761840963102
ENSG00000125148,MT2A,-1.36859028316243,0.17434065142614028,0.3370173565835271
ENSG00000186529,CYP4F3,-1.3691124201422418,0.1743825077928043,0.3370555604823289
ENSG00000254997,KRTAP5-9,-1.3684464210026976,0.17437899231680992,0.3370555604823289
ENSG00000124596,OARD1,-1.3683794002010892,0.17449034000976463,0.33724262078785955
ENSG00000104885,DOT1L,-1.3675456157992545,0.1746546586900993,0.3375388235338428
ENSG00000159714,ZDHHC1,1.3671670764620285,0.17476761157430995,0.3377357251475929
ENSG00000261057,LINC00555,-1.3700647215507318,0.1748381677433119,0.3378506760091154
ENSG00000215606,KRT18P35,-1.3674261834236543,0.17490310641481244,0.3379547579588853
ENSG00000241680,RPL31P49,1.3667922588517012,0.17494846140266182,0.3379995855327055
ENSG00000227492,CHUK-DT,1.3676116601361383,0.17494013525746122,0.3379995855327055
ENSG00000101152,DNAJC5,-1.366724436726121,0.17498241651201188,0.3380348092264137
ENSG00000224809,BEND3P2,1.3675567206432078,0.17498890498454053,0.3380348092264137
ENSG00000178171,AMER3,-1.366428263014983,0.17499992942253642,0.3380348092264137
ENSG00000236393,LINC03099,1.366368454609393,0.17501361511347474,0.3380398445491132
ENSG00000242398,RN7SL800P,-1.3661478014131552,0.175069616025001,0.3381052043898241
ENSG00000184545,DUSP8,1.3663707897997863,0.17506143486246417,0.3381052043898241
