Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000171804,WDR87,0.1783536844116967,0.8588102101713153,0.9263599101769202
ENSG00000080910,CFHR2,-0.17837506524481997,0.8588061885913387,0.9263599101769202
ENSG00000138029,HADHB,0.17858936738282866,0.8587074129216343,0.9263599101769202
ENSG00000254357,XKR4-AS1,0.17856473420038155,0.858669143399562,0.9263599101769202
ENSG00000164393,ADGRF2P,0.17833640861900665,0.8588236506813283,0.9263599101769202
ENSG00000232724,TRIM80P,-0.1780402680355111,0.8590556720558113,0.9263671066012489
ENSG00000047579,DTNBP1,-0.17803652247564558,0.8591107799652429,0.9263671066012489
ENSG00000176261,ZBTB8OS,0.17813399811026492,0.8589974110748211,0.9263671066012489
ENSG00000089693,MLF2,-0.17802194382174164,0.8590992792943186,0.9263671066012489
ENSG00000176269,OR4F21,-0.17799576531127656,0.8590936116576543,0.9263671066012489
ENSG00000264515,VSTM2B-DT,-0.1779894794546077,0.8590949369618586,0.9263671066012489
ENSG00000197958,RPL12,-0.17795278676387108,0.8591253467956794,0.9263671066012489
ENSG00000233971,RPS20P10,-0.17809977224423348,0.8590085495159266,0.9263671066012489
ENSG00000013364,MVP,0.177998193312177,0.8590940839394999,0.9263671066012489
ENSG00000145979,TBC1D7,-0.17790386308317052,0.8591883565564141,0.9264019999741082
ENSG00000145016,RUBCN,-0.1777969855777503,0.859248235464756,0.9264335152014596
ENSG00000236651,DLX2-DT,-0.17742792834224586,0.8595351253921796,0.9265775776633982
ENSG00000198691,ABCA4,-0.17745455818508438,0.8595269883763401,0.9265775776633982
ENSG00000169154,GOT1L1,-0.17756774431474934,0.8594336880071046,0.9265775776633982
ENSG00000235297,FAUP1,-0.1775387976611435,0.8594859801061698,0.9265775776633982
ENSG00000158555,GDPD5,0.1774562950598735,0.8595143593335276,0.9265775776633982
ENSG00000220586,TUBBP9,0.17734495783947873,0.8596041281509096,0.9266189150317188
ENSG00000241468,ATP5MF,-0.17723864282703847,0.8596839839775047,0.9266389023501911
ENSG00000239402,CYP4F62P,0.177258995699974,0.8596678471813789,0.9266389023501911
ENSG00000248704,MTND4P2,-0.17715949052956986,0.8597450999526903,0.9266555958154012
ENSG00000258583,LINC01500,0.17714717846482228,0.8597607863775264,0.9266555958154012
ENSG00000178997,EXD1,0.17698042378792844,0.8598854969108642,0.9267569630817537
ENSG00000115677,HDLBP,0.17670049712263994,0.8601158556083482,0.9269721832567187
ENSG00000236437,LINC02151,-0.17653253043583653,0.8602565575737763,0.9270907658296773
ENSG00000256167,ATF4P4,-0.17634687937594448,0.8603826690493515,0.9271936164676874
ENSG00000220181,MTRES1P1,-0.17611675262425253,0.8605821618426421,0.9273424750037683
ENSG00000178473,UCN3,-0.1761306385990792,0.8605583472339882,0.9273424750037683
ENSG00000232048,HNRNPCP9,0.17602368032928098,0.8606409317595568,0.9273727426246609
ENSG00000187147,RNF220,0.17587101075041237,0.8607956351841385,0.9274733136946411
ENSG00000250982,GAPDHP35,-0.17584560785394648,0.8607843494975915,0.9274733136946411
ENSG00000175550,DRAP1,0.17570989640885587,0.8608826811677156,0.9275340386745338
ENSG00000215819,KRT18P12,-0.1751235994150288,0.8613405344754673,0.9279504007244458
ENSG00000248307,LINC00616,-0.1750851337484287,0.8613919256112784,0.9279504007244458
ENSG00000139645,ANKRD52,0.17512150658768955,0.8613768368133423,0.9279504007244458
ENSG00000153933,DGKE,0.17517202592246936,0.8613706571080121,0.9279504007244458
ENSG00000148337,CIZ1,-0.17490709757513134,0.861517926714213,0.928053061508386
ENSG00000197299,BLM,-0.17478816398633473,0.861645915579323,0.9281247797405872
ENSG00000232684,ATP11A-AS1,0.17474597160057337,0.8616396939746636,0.9281247797405872
ENSG00000178301,AQP11,-0.1746715603753523,0.861722067484247,0.9281406553746516
ENSG00000240671,IGKV1-8,-0.17467118022754344,0.8616956807912133,0.9281406553746516
ENSG00000176951,OR51N1P,-0.17450243848114907,0.861836147034298,0.9281835457751598
ENSG00000213934,HBG1,0.17435094020867345,0.8619461373110223,0.9281835457751598
ENSG00000235957,COX7CP1,-0.1743618499149067,0.8619380127890629,0.9281835457751598
ENSG00000158428,CATIP,-0.17439180419047812,0.8619196235607104,0.9281835457751598
ENSG00000119431,HDHD3,0.17447847121487386,0.8618492811510574,0.9281835457751598
ENSG00000234801,MORF4,0.1744599845456927,0.8618604453262353,0.9281835457751598
ENSG00000258913,LINC02691,0.17427069874960627,0.8620114782040957,0.9282208386247595
ENSG00000270141,TERC,-0.17419733203392002,0.8620661136037124,0.9282466014672014
ENSG00000197951,ZNF71,-0.17399858085098283,0.8622288131883331,0.9283887185605071
ENSG00000243284,VSIG8,0.17391807212347848,0.86228772674292,0.928419079846525
ENSG00000215507,RBMY2DP,-0.17386864529774876,0.8623330078750688,0.9284347615598714
ENSG00000186162,CIDECP1,0.17377550145040727,0.862419870497249,0.9284621386824992
ENSG00000212935,KRTAP10-3,0.1737769681390883,0.8623997448640945,0.9284621386824992
ENSG00000173890,GPR160,0.17365572866802828,0.8625689728923776,0.9285565130937034
ENSG00000070010,UFD1,-0.17365311203242711,0.8625440795644663,0.9285565130937034
ENSG00000203782,LORICRIN,-0.173482973154172,0.8626271332095351,0.9285860510841343
ENSG00000100997,ABHD12,-0.17339058011602163,0.8627033081433193,0.9285913042355264
ENSG00000182383,RPL27AP5,-0.17342049725141312,0.8626766086255748,0.9285913042355264
ENSG00000183239,RPL29P16,-0.1733578454574438,0.8627241780434742,0.9285913042355264
ENSG00000181991,MRPS11,-0.17298221849201698,0.8630974238164055,0.9289599662527035
ENSG00000239532,RPL21P45,0.1728356481336526,0.8631345278759729,0.9289668223749877
ENSG00000157965,SSX8P,0.17270706190457175,0.8632567408656906,0.929065275036723
ENSG00000257595,LINC02356,0.1724478037725467,0.8634387019930954,0.9292280213075305
ENSG00000213082,PPP1R14BP2,-0.17234825116330274,0.8635162895241925,0.9292784336938171
ENSG00000100079,LGALS2,-0.17210126128581518,0.8637220913387383,0.9294668161778946
ENSG00000114383,TUSC2,-0.17175833918720074,0.863986977299748,0.9297187644936518
ENSG00000182393,IFNL1,-0.17163196905451122,0.8640796259659578,0.9297384123078346
ENSG00000258096,SLC38A2-AS1,0.1716351492104641,0.8640780707824747,0.9297384123078346
ENSG00000270505,IGHV1OR15-1,0.1715778069234499,0.8641282742329119,0.9297384123078346
ENSG00000213312,RPL7AP34,-0.17159289590012394,0.8641078657410126,0.9297384123078346
ENSG00000233994,GDI2P2,0.17147765252534924,0.8641982191225819,0.929780571339046
ENSG00000205549,LINC03041,-0.17138110982013546,0.8642739212814365,0.9298123958931719
ENSG00000182054,IDH2,0.17134263051158846,0.8643200849404635,0.9298123958931719
ENSG00000229092,IGHV3-47,0.1713524168506321,0.8642987592753563,0.9298123958931719
ENSG00000280496,SNORA17B,-0.17123684440742334,0.8643921831880087,0.9298568627318937
ENSG00000264685,PRPF19P1,0.1712000655793905,0.8644251099977012,0.9298591898213643
ENSG00000236028,EYA2-AS1,-0.1709662351980354,0.8646008402545012,0.9300151244673507
ENSG00000242856,VN1R105P,-0.17090249206758237,0.8646492633053666,0.9300341138275511
ENSG00000136045,PWP1,0.1709862672570977,0.8646829512820576,0.9300372530585537
ENSG00000100804,PSMB5,0.17058362561049598,0.8649315401649657,0.9302715273467691
ENSG00000244183,PPIAP71,-0.17042850313054092,0.8650392147923823,0.9303542309391741
ENSG00000134812,CBLIF,0.17018994390242523,0.8652110957180852,0.9304397687115253
ENSG00000198633,ZNF534,0.17026266595440395,0.8651510450172104,0.9304397687115253
ENSG00000183397,TEKTIP1,0.17021585484046134,0.8652104318672497,0.9304397687115253
ENSG00000211749,TRBV23-1,0.16987508848180408,0.8654561373061698,0.9306701724141272
ENSG00000127528,KLF2,-0.1695523384250145,0.8657113059069601,0.9309114494412386
ENSG00000196743,GM2A,-0.1689242079829825,0.8662108930697675,0.9314155266427177
ENSG00000234003,MTATP6P27,0.16869132664915515,0.8663881959919755,0.9315730358953239
ENSG00000100983,GSS,-0.1684225276935147,0.8666170015117626,0.9317859094939718
ENSG00000261431,DHX35-DT,-0.16822862827855217,0.8667466545667031,0.9318921630894308
ENSG00000236446,CT47B1,0.1681358053135765,0.8668418143433633,0.9319613246191398
ENSG00000230849,GOT2P2,-0.16778013908755407,0.867099001292552,0.9322046741265758
ENSG00000255128,HSPD1P3,-0.16769601864026276,0.867171323348233,0.9322492680154962
ENSG00000258212,ZNF75BP,0.16752624365148677,0.8673043831138271,0.9322742439677932
ENSG00000221837,KRTAP10-9,-0.16751417928279694,0.8673179296094206,0.9322742439677932
ENSG00000197696,NMB,-0.1675024417481164,0.8673165594718244,0.9322742439677932
ENSG00000076662,ICAM3,0.16754405664717983,0.8672858467069763,0.9322742439677932
ENSG00000121060,TRIM25,0.1674747801431964,0.867380287513495,0.9323081174347606
ENSG00000184895,SRY,-0.16727256384695158,0.8674977517464507,0.9324012177045807
ENSG00000265962,GACAT2,-0.16707816690077973,0.867649541284492,0.932531203458559
ENSG00000278746,RN7SL660P,0.1668878941125606,0.8678189729141914,0.932680140638044
ENSG00000235824,LINC00837,-0.16674454233027336,0.8679113656935783,0.9327462734028124
ENSG00000183421,RIPK4,-0.1667561576866349,0.8679556051615985,0.9327606528341917
ENSG00000237571,LINC02862,0.16660197645228048,0.868023531454282,0.9328004857161136
ENSG00000227288,ARID3BP1,-0.16655797495675723,0.8680582512910722,0.9328046325200493
ENSG00000230734,RPL10P3,-0.1661494520171244,0.8683787035194672,0.9329421459408206
ENSG00000257539,HSPA8P14,0.1662181463288561,0.8683242751581193,0.9329421459408206
ENSG00000204379,XAGE1A,0.166243320430499,0.8683049443801578,0.9329421459408206
ENSG00000230482,ATP5MC2P3,-0.16627637288774486,0.8682786212137594,0.9329421459408206
ENSG00000221968,FADS3,0.16636918169791792,0.8682350143952816,0.9329421459408206
ENSG00000099958,DERL3,0.16611937527921616,0.8684022787019449,0.9329421459408206
ENSG00000234806,RPL26P29,0.16618569154849222,0.8683514892857469,0.9329421459408206
ENSG00000119888,EPCAM,0.16577713941570982,0.8686712439851727,0.932998970247169
ENSG00000186081,KRT5,0.1658382669455202,0.8686226886761568,0.932998970247169
ENSG00000256576,LINC02361,-0.1658398111109515,0.8686227185831987,0.932998970247169
ENSG00000187559,FOXD4L3,-0.16596162543656612,0.8685271883876886,0.932998970247169
ENSG00000211814,TRAV35,0.16590554721981934,0.8685696238114399,0.932998970247169
ENSG00000260720,LINC01243,0.1660264009250289,0.86848701421016,0.932998970247169
ENSG00000260790,CDR2-DT,0.16579453189088864,0.8686569783952913,0.932998970247169
ENSG00000235816,PRELID1P3,0.16566039932056587,0.8687620575588266,0.9330633532947126
ENSG00000205312,KRT17P4,-0.1654987576844111,0.8688915893238758,0.9331088392173146
ENSG00000226397,LINC02909,0.16545022871918222,0.8689278931201533,0.9331088392173146
ENSG00000211793,TRAV9-2,-0.16546378073687668,0.8689167215822291,0.9331088392173146
ENSG00000244573,RPL30P11,-0.16551960409245445,0.86887255529599,0.9331088392173146
ENSG00000101278,RPS10P5,0.16492255193931496,0.8693415104170894,0.9332820556674652
ENSG00000230239,PDE4DIPP9,0.16496366005276938,0.8693285976199604,0.9332820556674652
ENSG00000164265,SCGB3A2,0.1651319708900708,0.8691768708292971,0.9332820556674652
ENSG00000178922,HYI,-0.1648524085912535,0.8693979633900887,0.9332820556674652
ENSG00000154813,DPH3,-0.1649192795555277,0.8693439366757902,0.9332820556674652
ENSG00000100147,CCDC134,0.16494238617867504,0.8693487185295532,0.9332820556674652
ENSG00000231203,KRT8P10,-0.16487018791707228,0.8693855754685914,0.9332820556674652
ENSG00000216817,R3HDM2P2,-0.16506237081824368,0.8692334061127377,0.9332820556674652
ENSG00000255048,OR8X1P,0.16496366005276938,0.8693285976199604,0.9332820556674652
ENSG00000255300,LINC02745,-0.1649305739387255,0.8693514157086402,0.9332820556674652
ENSG00000238029,RALBP1P2,-0.16457116684961198,0.8696178239701547,0.9334849189332302
ENSG00000226660,TRBV2,0.16420322445519103,0.8699067663511353,0.933674054505314
ENSG00000164871,SPAG11B,0.16419433011177206,0.8699323022221981,0.933674054505314
ENSG00000230573,LINC02639,0.16419433011177206,0.8699323022221981,0.933674054505314
ENSG00000267570,STK25P1,-0.164175712654983,0.8699292995632355,0.933674054505314
ENSG00000217684,RPS3AP24,0.16414966605300355,0.869948468108025,0.933674054505314
ENSG00000188536,HBA2,-0.16397909835549682,0.8700889868742088,0.9337917098870839
ENSG00000141699,RETREG3,0.1638015932774779,0.8702829602008607,0.9339667230616444
ENSG00000273696,CT45A7,-0.16361943687896738,0.8703691088414751,0.9340260130598035
ENSG00000235064,SLC25A5P2,0.1635240949934727,0.8704391646284607,0.9340348690024088
ENSG00000095794,CREM,0.1635698103045804,0.870438076933004,0.9340348690024088
ENSG00000233984,RPSAP14,0.16344316742793855,0.8705283432765212,0.9340974015363033
ENSG00000127191,TRAF2,0.16347587039214379,0.8705620007810327,0.9341003562515973
ENSG00000183607,GKN2,-0.16329345918559948,0.870620348342869,0.9341298018888772
ENSG00000226436,H3P43,-0.1630624347617115,0.870801741582907,0.9342854600886543
ENSG00000105388,CEACAM5,0.1630298775066746,0.8708272436669642,0.9342854600886543
ENSG00000256879,PDE3A-AS1,0.16291378639853346,0.8709184986134224,0.9343170377671448
ENSG00000187988,KCTD9P3,0.16291566833650703,0.870918133508468,0.9343170377671448
ENSG00000142453,CARM1,0.16292911220521727,0.8709941410112795,0.9343650236444823
ENSG00000239382,ALKBH6,-0.16271377658309583,0.8711251618110414,0.934472411573288
ENSG00000085662,AKR1B1,0.1624469494300204,0.8713165969493903,0.9346445971819246
ENSG00000166197,NOLC1,0.16238795479613155,0.8713950194847602,0.9346955484206807
ENSG00000243721,RPL23AP63,0.162260912700565,0.8714311281034011,0.9347011099380199
ENSG00000251604,LINC01385,-0.16201348743808947,0.8716295530926363,0.9348807661821094
ENSG00000241351,IGKV3-11,-0.16179341043635856,0.8718209526478496,0.9350502759132121
ENSG00000145002,FAM86B2,-0.1616889121191006,0.8718804001964524,0.9350502759132121
ENSG00000211660,IGLV2-23,-0.16172738899710332,0.8718676168558144,0.9350502759132121
ENSG00000258910,LINC01956,0.16160574416195117,0.871946181751849,0.9350876455430686
ENSG00000267778,CBARP-DT,-0.16150444558852395,0.8720255463740202,0.9351036610309734
ENSG00000213786,NHP2P2,0.16146802302673766,0.8720539269880593,0.9351036610309734
ENSG00000187533,PRR27,-0.16153463473115912,0.872006162716998,0.9351036610309734
ENSG00000137142,IGFBPL1,0.16141638091848817,0.8720952977689101,0.9351148487127275
ENSG00000268221,OPN1MW,-0.16120927886505507,0.8722602983367266,0.9352585944493046
ENSG00000111321,LTBR,-0.16120854651479263,0.8723013631104201,0.9352694477448674
ENSG00000163545,NUAK2,0.16112812358299866,0.8723495455699382,0.9352879314840008
ENSG00000234788,HSPA8P3,-0.16098948706486013,0.8724297977109222,0.9353407961412527
ENSG00000240203,RN7SL567P,0.16086321982908844,0.8725394587258859,0.9354251854809047
ENSG00000083845,RPS5,0.1608372339206838,0.8725777663544501,0.9354330755747333
ENSG00000263715,LINC02210-CRHR1,0.16069237481540907,0.8726631602740229,0.935491441425827
ENSG00000185056,C5orf47,-0.16063656624311237,0.8727087757089126,0.9355071622717874
ENSG00000235264,RPL5P28,0.16042022424772404,0.8728866686757509,0.9356646729340112
ENSG00000143125,PROK1,-0.16031343788777136,0.872961687601507,0.9357119035938563
ENSG00000032389,EIPR1,-0.16029309963047206,0.8730450947979372,0.9357349397313021
ENSG00000253209,IGHV3-65,-0.16025638691812105,0.8730207342035678,0.9357349397313021
ENSG00000235847,LDHAP7,0.1599898824292948,0.8732207292021403,0.9358899993214628
ENSG00000140470,ADAMTS17,-0.1598819876603853,0.8733035937478205,0.9359456236790987
ENSG00000081138,CDH7,0.15952790933522806,0.8735781772316409,0.93614133168118
ENSG00000224616,RTCA-AS1,-0.15968166590025099,0.8735791173625145,0.93614133168118
ENSG00000261645,DISC1FP1,0.15957844715265174,0.8735428121582222,0.93614133168118
ENSG00000197043,ANXA6,0.15945746879013195,0.873665184315022,0.9362003708691409
ENSG00000259307,PLCB2-AS1,0.15926428922036798,0.8737875409978909,0.9362982917683724
ENSG00000264464,LINC02837,-0.1590155853915025,0.8740099730850277,0.93650343672119
ENSG00000204347,BTBD17,0.15887797093724912,0.8740913034471688,0.9365573817084056
ENSG00000160808,MYL3,0.1586757936770402,0.8742475541434849,0.9366634308112879
ENSG00000231202,TRGVB,0.15868121636080473,0.874252256668036,0.9366634308112879
ENSG00000238133,MAP3K20-AS1,0.15856977967454816,0.8743319783390234,0.9366965541600347
ENSG00000011347,SYT7,0.15856405762527204,0.8743451524869721,0.9366965541600347
ENSG00000183287,CCBE1,0.15831987871684897,0.8745722128694052,0.936906599546009
ENSG00000238227,TMEM250,-0.15805921827664207,0.8747524095034886,0.9370332186147516
ENSG00000184752,NDUFA12,0.15809785841394197,0.8747454316644646,0.9370332186147516
ENSG00000260352,SMG1-DT,0.15786167665501266,0.8748873952800201,0.9370781860288409
ENSG00000233997,LINC01425,0.15791210018067176,0.8748501582534145,0.9370781860288409
ENSG00000235335,B3GALT1-AS1,-0.1579037436303626,0.8748570761705453,0.9370781860288409
ENSG00000104983,CCDC61,0.15763253249804332,0.8751269438139956,0.9373015486241392
ENSG00000205220,PSMB10,-0.15749150728530342,0.8751784849520929,0.9373235378839898
ENSG00000233421,LINC01783,0.15736037579529616,0.8752817775019563,0.9374009498201514
ENSG00000232951,IPO7P1,-0.15716300228253488,0.8754386391088282,0.9374547196271129
ENSG00000277972,CISD3,-0.1572246020378441,0.8754098128120613,0.9374547196271129
ENSG00000203859,HSD3B2,0.15717210739338358,0.8754316851176382,0.9374547196271129
ENSG00000229921,KIF25-AS1,0.15714275624309437,0.8754560435027631,0.9374547196271129
ENSG00000255114,HYOU1-AS1,0.1568266982755281,0.8757066688901189,0.9376898743755397
ENSG00000223626,LINC01044,-0.15673957800217364,0.8757793382427465,0.9377344673111075
ENSG00000276430,FAM25C,0.1565476621752378,0.8759201773996206,0.937846194630028
ENSG00000259045,MTCO1P2,-0.15651511481800356,0.8759457394494912,0.937846194630028
ENSG00000230097,ME2P1,-0.1563657221188277,0.8760676048985866,0.9379434480612312
ENSG00000241213,LINC02024,0.1563045089837011,0.8761200515838905,0.9379577912053486
ENSG00000224402,OR6D1P,0.15627735084587863,0.8761430648081722,0.9379577912053486
ENSG00000132481,TRIM47,-0.1561891386563592,0.8762032826114442,0.9379890356016828
ENSG00000140474,ULK3,-0.15615122581918683,0.8762631253451287,0.9380198762814089
ENSG00000100376,FAM118A,0.1559706208961333,0.8764248364596519,0.9380933144526873
ENSG00000162396,PARS2,0.1559818255850364,0.876407326982217,0.9380933144526873
ENSG00000204758,RPL26L1-AS1,0.15597469925610977,0.8763708269172711,0.9380933144526873
ENSG00000211777,TRAV3,-0.15568951494501126,0.8765949514440416,0.9382421743040936
ENSG00000258137,GPR84-AS1,0.1555212294117538,0.8767270851658051,0.9383503727283604
ENSG00000156463,SH3RF2,0.1553479175741605,0.876870640549736,0.9384707875241244
ENSG00000215217,CFAP90,0.15524090109021543,0.877000877373924,0.9385769401092032
ENSG00000215333,KRT18P23,-0.15501314791814225,0.8771299663736218,0.9386185349621594
ENSG00000230262,LINC02603,0.15507247175356037,0.8770839345060977,0.9386185349621594
ENSG00000233401,PRKAR1AP1,-0.15500515466461118,0.8771329034123322,0.9386185349621594
ENSG00000261886,GOSR2-DT,-0.15495138710770137,0.8771751209339349,0.938630481302408
ENSG00000173020,GRK2,0.15498040791660578,0.8772154904600084,0.9386404493997527
ENSG00000248394,FOSL1P1,-0.15478893753461004,0.8773028621230532,0.9387007083624697
ENSG00000248848,PPBPP2,-0.15463345795011796,0.877431098138237,0.9387936646469002
ENSG00000103546,SLC6A2,0.15459944126822325,0.8774518566776807,0.9387936646469002
ENSG00000226564,FTH1P20,-0.1546030215238106,0.8775337845054559,0.9388327383578292
ENSG00000174914,OR9G1,-0.15447433515743692,0.8775504981414592,0.9388327383578292
ENSG00000272573,MUSTN1,-0.154406249076109,0.8776068247680933,0.9388583958382593
ENSG00000188846,RPL14,-0.15437743374975196,0.8776366034013767,0.9388583958382593
ENSG00000269622,TP53TG3HP,-0.15430290301320018,0.877685081583149,0.9388770270361078
ENSG00000233228,LPCAT2BP,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000189357,SPATA31D4,-0.1533004317722923,0.8784865497485472,0.9393668646243093
ENSG00000232205,CDY18P,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000234119,METAP2P1,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000183248,PRR36,-0.15326738533718653,0.8785159309600998,0.9393668646243093
ENSG00000114867,EIF4G1,-0.1535145778139778,0.8783165926617399,0.9393668646243093
ENSG00000215887,ZNF859P,-0.1533004317722923,0.8784865497485472,0.9393668646243093
ENSG00000267333,ASNSP6,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000112462,OR12D3,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000231814,LINC00210,-0.1533004317722923,0.8784865497485472,0.9393668646243093
ENSG00000248748,MTND5P9,-0.15330043177229227,0.8784865497485472,0.9393668646243093
ENSG00000254387,MYL12AP1,0.1536255647921557,0.878217697041245,0.9393668646243093
ENSG00000259105,RPS3AP4,0.1529644179945608,0.8787534383069149,0.9395167123222551
ENSG00000233107,SUCLA2P2,0.1529644179945608,0.8787534383069149,0.9395167123222551
ENSG00000186008,RPS4XP21,0.1529160784828276,0.8787804039824918,0.9395167123222551
ENSG00000269505,ZNF92P2,0.1529644179945608,0.8787534383069149,0.9395167123222551
ENSG00000228317,FKTN-AS1,-0.15281614923390488,0.8788543002978007,0.9395624829625905
ENSG00000142186,SCYL1,-0.1525947459365258,0.8790447057906825,0.939706904226706
ENSG00000105374,NKG7,0.15256534114621514,0.879051568749094,0.939706904226706
ENSG00000281501,SEPSECS-AS1,0.1524836529028953,0.8791580332633957,0.9397646083008594
ENSG00000235641,LINC00484,-0.1523517219762265,0.8792197468409452,0.9397646083008594
ENSG00000236577,SNRPGP14,-0.1523655938988934,0.8792090672458615,0.9397646083008594
ENSG00000248459,RPS17P9,-0.15233863947383744,0.8792299132581223,0.9397646083008594
ENSG00000205396,LINC00661,-0.15212467201930996,0.8794023099441016,0.9399156372125324
ENSG00000259933,PKD1-AS1,0.15205513139813104,0.879472224092335,0.9399238895910798
ENSG00000185966,LCE3E,-0.15204489665621942,0.8794614756440926,0.9399238895910798
ENSG00000169047,IRS1,0.151764425154821,0.8796826952175048,0.9401116848507252
ENSG00000242715,CCDC169,-0.15172812290960327,0.8797101467054163,0.9401116848507252
ENSG00000100191,SLC5A4,-0.15122791579665676,0.8801133229030074,0.9402178828471143
ENSG00000249610,ZNF474-AS1,0.15135786159433165,0.8800029117924971,0.9402178828471143
ENSG00000176749,CDK5R1,-0.15126622571637757,0.8800801956254034,0.9402178828471143
ENSG00000242028,HYPK,0.1513143711890268,0.8801205841750894,0.9402178828471143
ENSG00000211949,IGHV3-23,-0.1513004456046325,0.8800469740033946,0.9402178828471143
ENSG00000130560,UBAC1,-0.15157594017109377,0.8798786664479312,0.9402178828471143
ENSG00000271662,PPP4R2P6,0.1512379552530866,0.8800963324182465,0.9402178828471143
ENSG00000109854,HTATIP2,-0.15138117383954722,0.8799976374312382,0.9402178828471143
ENSG00000183624,HMCES,0.1514063079763393,0.8799733537493002,0.9402178828471143
ENSG00000170801,HTRA3,0.1514965531332456,0.8798969487894831,0.9402178828471143
ENSG00000232846,SLC25A6P3,0.15091374554246995,0.8803587111991296,0.9402728764913388
ENSG00000226457,RPL22P3,-0.1509508722467494,0.8803216459663304,0.9402728764913388
ENSG00000261758,STAG1-DT,0.15095058335460423,0.8803259684391063,0.9402728764913388
ENSG00000177736,FXNP2,-0.1510447130710205,0.8802478051825062,0.9402728764913388
ENSG00000197444,OGDHL,-0.1511014295815682,0.8802411143538212,0.9402728764913388
ENSG00000189227,C15orf61,-0.15094989549115137,0.8803312066143097,0.9402728764913388
ENSG00000225560,FAM197Y8,0.15066668564349955,0.8805602994519852,0.9404549525188405
ENSG00000225212,AKR1B1P6,0.15054466451104187,0.8806472351433033,0.9405145689153235
ENSG00000107816,LZTS2,-0.15044198965087544,0.8807381975900006,0.9405784814456191
ENSG00000188831,DPPA3P2,-0.15023958358622172,0.8808876443213149,0.9406200374651309
ENSG00000107815,TWNK,-0.1500638531745955,0.8810260663228784,0.9406200374651309
ENSG00000237179,LINC01797,0.1500947433125512,0.8810101577811842,0.9406200374651309
ENSG00000130770,ATP5IF1,-0.15030298434082537,0.880842924606474,0.9406200374651309
ENSG00000232381,OR52U1P,0.1500947433125512,0.8810101577811842,0.9406200374651309
ENSG00000156413,FUT6,0.1501871273494926,0.8809229514382645,0.9406200374651309
ENSG00000126243,LRFN3,-0.15017092294605233,0.8809661978272592,0.9406200374651309
ENSG00000170515,PA2G4,-0.15009611239768245,0.8809942645025007,0.9406200374651309
ENSG00000154027,AK5,-0.14992024213018393,0.8811397067721352,0.9407081370759592
ENSG00000269699,ZIM2,-0.14987026988248328,0.8811718837344781,0.9407092628036002
ENSG00000178394,HTR1A,-0.14989156812179935,0.8812276856825499,0.9407356087956754
ENSG00000205054,LINC01121,0.14966343332870136,0.8813370032174773,0.9407858546140511
ENSG00000229132,EIF4A1P10,-0.14970111237931757,0.8813113815308532,0.9407858546140511
ENSG00000086570,FAT2,-0.14957157779348038,0.8814078609263363,0.9408282658600643
ENSG00000104522,GFUS,-0.1493088118440806,0.8816158260489012,0.9410170194983434
ENSG00000030582,GRN,-0.14910276586013047,0.8817808159133262,0.9411598905962851
ENSG00000242858,RPL13AP14,0.14892163846044293,0.881920570493278,0.9412758179283128
ENSG00000051180,RAD51,-0.14881793546623645,0.8820303204126396,0.9413264764067667
ENSG00000197891,SLC22A12,-0.14879943884855867,0.8820221393343171,0.9413264764067667
ENSG00000272804,KRTAP10-7,0.14860386664987907,0.8821718398014484,0.9414442689629834
ENSG00000236409,NRADDP,-0.14836169363923796,0.88235931100329,0.9416110907493802
ENSG00000224678,GAPDHP46,0.14830609220503846,0.8824081887029179,0.9416300057099523
ENSG00000164081,TEX264,-0.14821353771525314,0.8824774552134202,0.9416706757495178
ENSG00000243742,RPLP0P2,0.14785181446576068,0.8828011296604402,0.9419828059842718
ENSG00000052126,PLEKHA5,0.14767019636423398,0.8829046903445613,0.9420600526106576
ENSG00000270606,PPIAP52,-0.14746592600708175,0.8830642623541904,0.9421398889136529
ENSG00000265190,ANXA8,-0.1475074584977244,0.8830434142016383,0.9421398889136529
ENSG00000168701,TMEM208,-0.14749962942342468,0.8830730229872527,0.9421398889136529
ENSG00000184992,BRI3BP,0.14738776043134438,0.8831276581072781,0.942164922841684
ENSG00000255346,NOX5,0.14734662189960526,0.8831650950495649,0.942171607770732
ENSG00000100297,MCM5,0.1471396908249496,0.8833366467389777,0.9423213624737891
ENSG00000269293,ZSCAN16-AS1,0.146489418150595,0.8838331551352694,0.9424988021161854
ENSG00000229670,PKP4P1,0.14652298912715586,0.883814335500094,0.9424988021161854
ENSG00000224373,IGHV4-59,-0.14652952889538212,0.8838073655985128,0.9424988021161854
ENSG00000226941,RBMY1J,0.14652298912715586,0.8838143355000939,0.9424988021161854
ENSG00000261206,LINC00561,0.14652298912715583,0.883814335500094,0.9424988021161854
ENSG00000225446,LINC01763,-0.1468043760847669,0.8835849864350116,0.9424988021161854
ENSG00000172967,XKR3,-0.14667266700485157,0.8836960837381134,0.9424988021161854
ENSG00000178217,SH2D4B,0.1465821343880039,0.883772393052711,0.9424988021161854
