Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000144730,IL17RD,8.85515687975573,9.745755559766093e-17,1.069363041557896e-14
ENSG00000196890,H2BC26,8.878770081780333,1.0252391410523519e-16,1.1211147467343808e-14
ENSG00000164776,PHKG1,8.977499044825569,1.0678113594930774e-16,1.1636964611618435e-14
ENSG00000186340,THBS2,8.87193488135929,1.0826157120907806e-16,1.1758307598436817e-14
ENSG00000225493,LINC01107,-8.954975437037337,1.0942170851080908e-16,1.1844160610426768e-14
ENSG00000173597,SULT1B1,-8.828392255390785,1.1157682336396415e-16,1.2021940734506961e-14
ENSG00000135373,EHF,-8.827647378327299,1.1181455489647547e-16,1.2021940734506961e-14
ENSG00000116991,SIPA1L2,8.978152689662009,1.1411667045740813e-16,1.2228421810887482e-14
ENSG00000225431,LINC01671,-8.868097719496264,1.1893960758228424e-16,1.2702750089787957e-14
ENSG00000151320,AKAP6,8.80839756615485,1.276208572429954e-16,1.35522106692646e-14
ENSG00000136014,USP44,-8.841685731242016,1.277393140486239e-16,1.35522106692646e-14
ENSG00000203801,LINC00222,8.87391475201679,1.2924276530917167e-16,1.3666462707940134e-14
ENSG00000159166,LAD1,-8.799942510399854,1.3436624851147221e-16,1.4161495402327533e-14
ENSG00000253837,LOXL2-AS1,8.827515533984363,1.363456624729653e-16,1.432300008404527e-14
ENSG00000148948,LRRC4C,8.845890593964093,1.378222947621004e-16,1.4430804980972866e-14
ENSG00000117228,GBP1,8.833775344838466,1.389604383822126e-16,1.4502581256567073e-14
ENSG00000176842,IRX5,-8.792206273305217,1.4240576215183654e-16,1.481389811475598e-14
ENSG00000164694,FNDC1,8.793750019153627,1.4306469221094585e-16,1.4834280706921375e-14
ENSG00000226419,SLC16A1-AS1,8.892831284051674,1.438118678770084e-16,1.4863652408965645e-14
ENSG00000232186,TERF1P7,8.894055790299523,1.4557952364081635e-16,1.4997967644539408e-14
ENSG00000272081,FCHO2-DT,-9.04173104580022,1.4728848135040358e-16,1.5125394046368367e-14
ENSG00000162551,ALPL,-8.806331033711448,1.5159134949503918e-16,1.5517529833294108e-14
ENSG00000196526,AFAP1,9.03146737773632,1.564506230382049e-16,1.5963942554598997e-14
ENSG00000141052,MYOCD,8.784091265861122,1.5783377603976206e-16,1.605394979147294e-14
ENSG00000090539,CHRD,9.002192353541886,1.6008644200278418e-16,1.6231549372687357e-14
ENSG00000168734,PKIG,8.983423361135582,1.609709368126992e-16,1.6269743897409723e-14
ENSG00000239884,RN7SL608P,8.96506143107531,1.7033442036771261e-16,1.7108196954800976e-14
ENSG00000179136,LINC00670,8.799441498719554,1.7012250660284906e-16,1.7108196954800976e-14
ENSG00000225342,LRRK2-DT,-8.753313948385319,1.8942322458549463e-16,1.896600036162265e-14
ENSG00000181264,TLCD5,8.928442351401024,1.9894800790332826e-16,1.9857614246799496e-14
ENSG00000102445,RUBCNL,8.808843642500907,2.0044274828687592e-16,1.9944675947551253e-14
ENSG00000259104,PTCSC3,-8.753036275674985,2.4370252086080525e-16,2.4174082874242107e-14
ENSG00000129244,ATP1B2,8.727554128499396,2.4596388155961015e-16,2.4323094954228118e-14
ENSG00000102780,DGKH,8.828815068325119,2.468139655983388e-16,2.4332059870063922e-14
ENSG00000109452,INPP4B,8.82855917572007,2.4786246288860215e-16,2.4360470278990224e-14
ENSG00000159167,STC1,8.714722892418298,2.667860579727601e-16,2.614013852430347e-14
ENSG00000226445,THBS2-AS1,8.712241756486806,2.721022155686586e-16,2.6579740813475065e-14
ENSG00000259803,SLC22A31,-8.697426911382195,2.755342351066983e-16,2.683318204504138e-14
ENSG00000246451,KLC1-AS1,8.82651226137717,2.9596120683982633e-16,2.873514262772132e-14
ENSG00000078098,FAP,8.721701680581482,3.008556233233772e-16,2.9122097194202435e-14
ENSG00000205502,C2CD4B,8.690105206923203,3.1290988818907144e-16,3.0197689209571836e-14
ENSG00000198203,SULT1C2,-8.678039992635052,3.295581024973744e-16,3.1708833645693316e-14
ENSG00000150347,ARID5B,8.750169933540336,3.4888650704406425e-16,3.3468034987101255e-14
ENSG00000076864,RAP1GAP,-8.677971368766967,3.541412526078725e-16,3.3870703682257415e-14
ENSG00000027869,SH2D2A,8.681422894592211,3.747984691757779e-16,3.57397111678331e-14
ENSG00000115085,ZAP70,8.733632032252238,3.762770004540573e-16,3.5774228767204734e-14
ENSG00000123610,TNFAIP6,8.651468162713046,3.7994955608747446e-16,3.6016520050422136e-14
ENSG00000142512,SIGLEC10,-8.670511411516422,4.0248539704439427e-16,3.8040212747204696e-14
ENSG00000121898,CPXM2,8.696019498418146,4.0616369069516213e-16,3.827495485256763e-14
ENSG00000169604,ANTXR1,8.836373736044875,4.1015920265763225e-16,3.853812566906316e-14
ENSG00000119326,CTNNAL1,8.82184416747258,4.2558705731311226e-16,3.9870787474596835e-14
ENSG00000198932,GPRASP1,8.696251047922567,4.493101671402721e-16,4.1970547391178774e-14
ENSG00000166482,MFAP4,8.798831654599667,4.696139186223356e-16,4.373962195540591e-14
ENSG00000124635,H2BC11,8.646221461008118,4.746209458243231e-16,4.407784088177192e-14
ENSG00000234883,MIR155HG,8.652466638452706,4.843574342109798e-16,4.485205835872772e-14
ENSG00000267107,PCAT19,8.675327671865137,4.861335802033205e-16,4.488680089254867e-14
ENSG00000223802,CERS1,8.706673007415176,4.955838363669948e-16,4.562789114137504e-14
ENSG00000008405,CRY1,8.663852860092007,5.031837263890511e-16,4.619486129944182e-14
ENSG00000143178,TBX19,8.686247450012068,5.24593741470812e-16,4.8022809933499467e-14
ENSG00000231013,SCTR-AS1,-8.714857485723753,5.473391441716581e-16,4.9962239826951354e-14
ENSG00000119508,NR4A3,8.588067224419499,6.12743294715157e-16,5.577356580305009e-14
ENSG00000187486,KCNJ11,-8.582470772405026,6.146633641702677e-16,5.5789841892394833e-14
ENSG00000104447,TRPS1,8.715778200367168,6.2906623249239e-16,5.693582511032819e-14
ENSG00000106483,SFRP4,8.578327647125846,6.322301234067657e-16,5.706099479986698e-14
ENSG00000176678,FOXL1,8.589411000985715,6.767302973356092e-16,6.090572676020482e-14
ENSG00000182810,DDX28,-8.606735517009088,7.181898808603233e-16,6.44560330049433e-14
ENSG00000130176,CNN1,8.617358287050363,7.330990279635917e-16,6.542755670182027e-14
ENSG00000169174,PCSK9,-8.587936232269016,7.312976464922861e-16,6.542755670182027e-14
ENSG00000167447,SMG8,-8.553289452963249,7.463769127109833e-16,6.642754523127752e-14
ENSG00000137331,IER3,8.551043431714659,7.712077700418748e-16,6.844735997823177e-14
ENSG00000173762,CD7,8.676662519934453,7.905832113157486e-16,6.997316599601267e-14
ENSG00000144824,PHLDB2,8.650692958832028,8.218062155732163e-16,7.253628415142108e-14
ENSG00000198585,NUDT16,-8.71821067118832,8.323041575281658e-16,7.326105826154514e-14
ENSG00000065621,GSTO2,-8.611701607502424,8.420408583363935e-16,7.391503863314534e-14
ENSG00000172175,MALT1,8.675460318181102,8.516371592398947e-16,7.455315459575472e-14
ENSG00000105352,CEACAM4,-8.5225558847806,9.317569461183598e-16,8.134466635867097e-14
ENSG00000204388,HSPA1B,8.523009776262242,9.569384802590266e-16,8.331605681385656e-14
ENSG00000150636,CCDC102B,8.562320634973211,1.005707373975989e-15,8.732483539889076e-14
ENSG00000172986,GXYLT2,8.558440129511867,1.0392520131380628e-15,8.95097701638267e-14
ENSG00000178752,ERFE,8.522440644619836,1.037099980490802e-15,8.95097701638267e-14
ENSG00000089692,LAG3,8.59665163311186,1.033942561567194e-15,8.95097701638267e-14
ENSG00000222033,LINC01124,-8.552682348768782,1.0893952414948344e-15,9.35770068029343e-14
ENSG00000186212,SOWAHB,-8.495063512247853,1.1264097777587779e-15,9.649777882190172e-14
ENSG00000153283,CD96,8.527468497388151,1.1339566372034128e-15,9.688525508265958e-14
ENSG00000106823,ECM2,8.545765931545292,1.1596482170057062e-15,9.881683210867772e-14
ENSG00000243232,PCDHAC2,-8.4850278622047,1.1977801553574797e-15,1.0179542752693276e-13
ENSG00000152785,BMP3,-8.48959525374077,1.2034811540643094e-15,1.0200935496354622e-13
ENSG00000187908,DMBT1,-8.502282269351387,1.2134531297545343e-15,1.0258321445207198e-13
ENSG00000002745,WNT16,8.542410448469417,1.2187650422138296e-15,1.0276113671718712e-13
ENSG00000187479,C11orf96,8.536613676042764,1.2254204548104085e-15,1.0305110596358396e-13
ENSG00000189431,RASSF10,-8.58044438936542,1.2512572580283625e-15,1.046743669640437e-13
ENSG00000134013,LOXL2,8.575861626772195,1.2512045187506304e-15,1.046743669640437e-13
ENSG00000225572,DOCK4-AS1,8.49355966899063,1.279640326723475e-15,1.0649266511226011e-13
ENSG00000138134,STAMBPL1,8.553802931963578,1.2783390202257225e-15,1.0649266511226011e-13
ENSG00000180616,SSTR2,8.48833700688178,1.2892676717289417e-15,1.07015896896879e-13
ENSG00000131409,LRRC4B,8.559927968180293,1.3191392539484828e-15,1.0921245916410695e-13
ENSG00000103811,CTSH,-8.603463783901814,1.3274445233458128e-15,1.0961681063917485e-13
ENSG00000183876,ARSI,8.542093585172731,1.3311908867429707e-15,1.096435887178529e-13
ENSG00000154548,SRSF12,8.49370568896708,1.3387499653380079e-15,1.0998345869084557e-13
ENSG00000259583,ALDH1A3-AS1,8.47651761721248,1.365974480273886e-15,1.1193304948331281e-13
ENSG00000185697,MYBL1,8.488279676166751,1.37407580414537e-15,1.1230966521637157e-13
ENSG00000235505,CASP4LP,8.509924190590311,1.3784508703200405e-15,1.1238057477113002e-13
ENSG00000224721,FLVCR2-AS1,-8.514332568818716,1.4148859540537674e-15,1.1505823849716424e-13
ENSG00000225492,GBP1P1,8.47641215610859,1.4509887881823132e-15,1.1769539436294004e-13
ENSG00000142920,AZIN2,8.549758124915586,1.4593514477987906e-15,1.180747989582658e-13
ENSG00000148344,PTGES,8.497423180867234,1.4750119611261845e-15,1.1904126759315605e-13
ENSG00000151364,KCTD14,-8.460636719140341,1.4905889877688594e-15,1.1999615871385492e-13
ENSG00000151422,FER,8.593884664042045,1.5171198554929068e-15,1.218258650877011e-13
ENSG00000110076,NRXN2,8.462652819356482,1.5587620046727944e-15,1.2485683657429084e-13
ENSG00000131459,GFPT2,8.45710368454902,1.6071824745734637e-15,1.284142805120543e-13
ENSG00000213089,PDCL3P5,8.444883067293526,1.6219129892706208e-15,1.292688860105241e-13
ENSG00000176170,SPHK1,8.53135830891832,1.6798624760243876e-15,1.3355531943379994e-13
ENSG00000227560,RPS15AP30,8.553609932379137,1.7955250399585725e-15,1.4222548191997122e-13
ENSG00000006756,ARSD,-8.425369593456065,1.797794013033344e-15,1.4222548191997122e-13
ENSG00000095794,CREM,8.571691869444589,1.8182786953519833e-15,1.4349174728836834e-13
ENSG00000243715,CACNA2D3-AS1,8.426769190069466,1.861752645434583e-15,1.4656155960620158e-13
ENSG00000143248,RGS5,8.468792932174138,1.957492579637952e-15,1.5372074081274506e-13
ENSG00000242028,HYPK,8.495639600847111,2.057277555611506e-15,1.6116179188702358e-13
ENSG00000158859,ADAMTS4,8.409515931405585,2.0855773707889204e-15,1.6298024136604149e-13
ENSG00000174502,SLC26A9,-8.427001234130222,2.1009838588383883e-15,1.6378472709776634e-13
ENSG00000267259,ERVE-1,-8.408406769675045,2.110152735697225e-15,1.641002273100463e-13
ENSG00000145423,SFRP2,8.41333217165685,2.126693533426539e-15,1.6498610365856248e-13
ENSG00000054598,FOXC1,8.4134304033026,2.240792830557281e-15,1.7341787993008525e-13
ENSG00000044524,EPHA3,8.395210161187823,2.471762479931513e-15,1.9083197555904983e-13
ENSG00000077157,PPP1R12B,8.427294021858106,2.6437045246686223e-15,2.0361608887111215e-13
ENSG00000137672,TRPC6,8.415586793276518,2.9445973671879734e-15,2.262467617378961e-13
ENSG00000162763,LRRC52,-8.355416765051542,2.953233312919297e-15,2.2636745298070403e-13
ENSG00000132623,ANKEF1,-8.361496457791972,3.044216711341858e-15,2.3278449506299076e-13
ENSG00000226367,ST7-AS2,-8.348071580492299,3.1661433146216308e-15,2.415315042868501e-13
ENSG00000226359,ACTG1P24,-8.3403195443046,3.2158964088402474e-15,2.4474423025948105e-13
ENSG00000169429,CXCL8,8.34122274564872,3.389690778047476e-15,2.5735946096834395e-13
ENSG00000175471,MCTP1,8.389749154358679,3.5819506149388495e-15,2.7131370615281496e-13
ENSG00000184451,CCR10,8.411648050486656,3.622111895762787e-15,2.737086441986785e-13
ENSG00000115523,GNLY,8.348108417746129,3.709489714331384e-15,2.796518834051236e-13
ENSG00000259305,ZHX1-C8orf76,8.457847459300321,3.733790354259347e-15,2.8082310551753403e-13
ENSG00000139679,LPAR6,8.475243547453898,3.767746454061701e-15,2.8271334048744005e-13
ENSG00000111537,IFNG,8.316148130929172,3.839772841050267e-15,2.8744467716647327e-13
ENSG00000140743,CDR2,8.462501149118847,4.055032506442339e-15,3.0285137880282645e-13
ENSG00000125798,FOXA2,-8.343789491411103,4.163652930740707e-15,3.102405579091448e-13
ENSG00000151388,ADAMTS12,8.357228262830834,4.300753397521128e-15,3.1971261915679106e-13
ENSG00000273373,SLC16A4-AS1,8.470838326173627,4.357012095552493e-15,3.231450637534765e-13
ENSG00000127334,DYRK2,8.434964874558286,4.456721423872954e-15,3.297768000482435e-13
ENSG00000166670,MMP10,8.291501572458497,4.469104124356941e-15,3.299310971069041e-13
ENSG00000136378,ADAMTS7,8.391508795075316,4.481079991507906e-15,3.300547193745133e-13
ENSG00000185955,SPACDR,8.395620955858742,4.5277402109079e-15,3.327265971502044e-13
ENSG00000224189,HAGLR,-8.29963835770243,4.672233282477213e-15,3.4255916331938195e-13
ENSG00000185499,MUC1,-8.33618616217744,4.8973554306746e-15,3.582449041068817e-13
ENSG00000124107,SLPI,-8.289805783213847,5.095586006687978e-15,3.7189652768629345e-13
ENSG00000153721,CNKSR3,8.35050958361738,5.13841105028581e-15,3.741697501162667e-13
ENSG00000100626,GALNT16,8.345691040999155,5.17834659910568e-15,3.762227325064535e-13
ENSG00000182866,LCK,8.328607185614691,5.228061356563001e-15,3.789753073852456e-13
ENSG00000104856,RELB,8.331890481942981,5.2547433555148115e-15,3.793463258689161e-13
ENSG00000118473,SGIP1,8.393406451909737,5.256859197434418e-15,3.793463258689161e-13
ENSG00000156398,SFXN2,-8.3228285163283,5.420966756026214e-15,3.9030960643388745e-13
ENSG00000251061,LINC02512,-8.260272260521928,5.5204395113985694e-15,3.9658045279195103e-13
ENSG00000177191,B3GNT8,-8.380549439934473,5.669390433397075e-15,4.063697303938306e-13
ENSG00000077150,NFKB2,8.351949559405087,5.6963885168707e-15,4.0739350017977057e-13
ENSG00000143067,ZNF697,8.390548514482612,5.791235987059086e-15,4.1325434526809156e-13
ENSG00000172264,MACROD2,-8.27415919807563,6.029202943066497e-15,4.292792495463346e-13
ENSG00000273703,H2BC14,8.265354035610054,6.101185487551868e-15,4.3344120403805286e-13
ENSG00000128917,DLL4,8.288232895478304,6.209209313276089e-15,4.401395274278006e-13
ENSG00000141579,ZNF750,-8.243184699073527,6.227220407683643e-15,4.4044181426530665e-13
ENSG00000133874,RNF122,8.313028145962116,6.389381838779641e-15,4.509158460671799e-13
ENSG00000188015,S100A3,8.265803978709917,6.591877593664045e-15,4.621969361987154e-13
ENSG00000010818,HIVEP2,8.291328456247644,6.592509358389916e-15,4.621969361987154e-13
ENSG00000166949,SMAD3,8.450419514648619,6.5798936145434734e-15,4.621969361987154e-13
ENSG00000123836,PFKFB2,-8.341020787838433,6.6535558799539565e-15,4.654583633050759e-13
ENSG00000153976,HS3ST3A1,8.325623911459717,6.695328778728734e-15,4.673602049465548e-13
ENSG00000175183,CSRP2,8.349926055528492,7.012014317587683e-15,4.884020407293682e-13
ENSG00000111728,ST8SIA1,8.250768190205088,7.065546167785921e-15,4.910631219432992e-13
ENSG00000240859,LINC03014,-8.226311421068813,7.08448808827515e-15,4.913138492388221e-13
ENSG00000244513,EOGT-DT,8.348305875101774,7.105071780952795e-15,4.916771055328889e-13
ENSG00000124217,MOCS3,-8.222459740568691,7.130762422893507e-15,4.922475880004366e-13
ENSG00000224982,TMEM233,8.293914799172686,7.144042709744164e-15,4.922475880004366e-13
ENSG00000135919,SERPINE2,8.253752712349957,7.161628296866993e-15,4.924003661622714e-13
ENSG00000231310,TBL1XR1-AS1,8.221389665363743,7.359347000268177e-15,5.049110875558724e-13
ENSG00000267296,CEBPA-DT,-8.223322291777928,7.46396353355807e-15,5.109944265282063e-13
ENSG00000245311,BMAL2-AS1,8.280887530718045,7.494108769183756e-15,5.119642749779266e-13
ENSG00000152402,GUCY1A2,8.238967092393528,7.637388596726676e-15,5.206424056151547e-13
ENSG00000134369,NAV1,8.402442127608566,7.65571027770228e-15,5.20783348827136e-13
ENSG00000134070,IRAK2,8.22114889998202,7.883129589319289e-15,5.35117525512267e-13
ENSG00000187955,COL14A1,8.26805748948086,7.96028039393438e-15,5.392122279527644e-13
ENSG00000118596,SLC16A7,8.217980359610971,8.111424176925213e-15,5.482912038579828e-13
ENSG00000246082,NUDT16L2P,-8.222042809715136,8.257816916765531e-15,5.570114821329844e-13
ENSG00000166839,ANKDD1A,8.26608188953155,8.326422796229715e-15,5.604592151075632e-13
ENSG00000152952,PLOD2,8.356080118114965,8.478233759544401e-15,5.694813619618503e-13
ENSG00000166676,TVP23A,8.29740523750332,8.66495075913984e-15,5.80805486031047e-13
ENSG00000230002,ALMS1-IT1,8.191540014214608,9.008176928895351e-15,6.025511248471963e-13
ENSG00000227646,STEAP2-AS1,8.210188028234333,9.135931621058932e-15,6.098234357056837e-13
ENSG00000081479,LRP2,-8.184421956132992,9.566473804779974e-15,6.372345544805621e-13
ENSG00000114805,PLCH1,-8.185651514548558,9.654641084739122e-15,6.417732372511234e-13
ENSG00000163618,CADPS,8.19815308157486,9.961791175657853e-15,6.608194394784215e-13
ENSG00000140067,FAM181A,-8.209226528667127,1.001825176434006e-14,6.631917077054867e-13
ENSG00000166923,GREM1,8.163785511263644,1.0596926328076934e-14,7.000526176321339e-13
ENSG00000112541,PDE10A,8.168328691677065,1.1250792537169269e-14,7.417189154133815e-13
ENSG00000160161,CILP2,8.152920945097051,1.1777940181295868e-14,7.748772143916214e-13
ENSG00000108852,MPP2,8.162046636650253,1.180314731517113e-14,7.749443442173832e-13
ENSG00000206052,DOK6,8.192656760632573,1.187256251043914e-14,7.779077767576074e-13
ENSG00000131620,ANO1,8.182435068131717,1.1923818122436018e-14,7.796716992711225e-13
ENSG00000175707,KDF1,-8.185817476956531,1.212356929508745e-14,7.911184525755639e-13
ENSG00000115616,SLC9A2,-8.142918221683333,1.2189353776153204e-14,7.937945020080257e-13
ENSG00000204389,HSPA1A,8.14548610034086,1.2243419355681824e-14,7.956980855092204e-13
ENSG00000254932,PKNOX2-AS1,8.145492814929293,1.2556363605949304e-14,8.143843925801937e-13
ENSG00000118946,PCDH17,8.1559720626477,1.2829148212574239e-14,8.303957752138962e-13
ENSG00000135144,DTX1,8.216418194526517,1.3232791241856698e-14,8.547956278005818e-13
ENSG00000160321,ZNF208,8.160041334129856,1.3295468576655661e-14,8.571163243381235e-13
ENSG00000181741,FDX1P1,8.203332695166475,1.3631529294144549e-14,8.770164630208662e-13
ENSG00000165816,VWA2,-8.130065401602987,1.3791225290740637e-14,8.855127421148898e-13
ENSG00000168404,MLKL,8.126418625730876,1.3829604544824163e-14,8.862010592323324e-13
ENSG00000135931,ARMC9,-8.22736017208961,1.3915240066744613e-14,8.88136039319716e-13
ENSG00000143196,DPT,8.199865233093368,1.3911944101629712e-14,8.88136039319716e-13
ENSG00000177374,HIC1,8.239092638947492,1.4078906675461238e-14,8.957947258119656e-13
ENSG00000066468,FGFR2,-8.177808067337512,1.4091152990300583e-14,8.957947258119656e-13
ENSG00000228058,LINC01736,-8.120327107418397,1.417986654046636e-14,8.996493543693904e-13
ENSG00000008853,RHOBTB2,-8.20549941421462,1.5197761187754197e-14,9.623246412166886e-13
ENSG00000100450,GZMH,8.145734776180511,1.5549026491199584e-14,9.82624869384684e-13
ENSG00000270269,IMMP1LP1,8.17268935264253,1.5712529269011867e-14,9.910028302738981e-13
ENSG00000014914,MTMR11,8.215210777292144,1.6336172004932004e-14,1.0283122810177236e-12
ENSG00000125347,IRF1,8.109703469953097,1.6460349062492876e-14,1.0320735498283205e-12
ENSG00000079263,SP140,8.195881868218166,1.6441308690846807e-14,1.0320735498283205e-12
ENSG00000243175,RPSAP36,8.103932848393473,1.7505589860819915e-14,1.0939218246457695e-12
ENSG00000138316,ADAMTS14,8.115492700248748,1.7515040450789005e-14,1.0939218246457695e-12
ENSG00000172061,LRRC15,8.097879507105478,1.7610245399016928e-14,1.0977281373239345e-12
ENSG00000133657,ATP13A3,8.18149904437202,1.842540627536706e-14,1.1463107127432244e-12
ENSG00000165895,ARHGAP42,8.173604599573958,1.8570473731965114e-14,1.1530968573103918e-12
ENSG00000163638,ADAMTS9,8.092047439102066,1.863307624410659e-14,1.154746156404594e-12
ENSG00000174255,ZNF80,8.093411775617554,1.8690169988073018e-14,1.15604835215803e-12
ENSG00000117143,UAP1,8.150956862727494,1.882108787153414e-14,1.1619029969247667e-12
ENSG00000144857,BOC,8.172538202747193,1.925518642421226e-14,1.1864157173687706e-12
ENSG00000171357,LURAP1,8.11447680157769,1.9367721623289345e-14,1.1910591186376019e-12
ENSG00000264443,NCMAP-DT,-8.073043549293006,1.987364371424123e-14,1.2198305452189443e-12
ENSG00000271576,PRKACB-DT,8.163937306094837,2.001485029423132e-14,1.2261487637230813e-12
