Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000226859,LINC02051,0.3153775162545969,0.752879175937705,0.8220960553058758
ENSG00000235933,LINC01779,0.3153320206325948,0.752912486498975,0.8221028466932173
ENSG00000196796,NPIPB10P,-0.3151482648024873,0.7530516205089405,0.8222251817351242
ENSG00000229979,HMGN2P48,-0.31510727740029015,0.7530839378942855,0.8222308836202054
ENSG00000214424,FAM149B1P1,0.3150151729372229,0.7531528619928805,0.8222765515393398
ENSG00000240750,RN7SL559P,-0.3148238530444872,0.7532957492226836,0.8223983975612332
ENSG00000233786,CDC27P1,0.31479741218083945,0.7533186666120608,0.8223983975612332
ENSG00000211695,TRGV9,-0.31452140728847544,0.7535251883191101,0.8225942645057815
ENSG00000207166,SNORA68,0.31447320231291026,0.7535643951185879,0.8226074727245105
ENSG00000231233,CFAP58-DT,0.3142249792240672,0.7537520703657283,0.8227827455869926
ENSG00000267233,HNRNPA3P16,-0.3140915744171326,0.753850727000676,0.8228608381555526
ENSG00000241595,KRTAP9-4,0.3137712762033717,0.7540961948162868,0.8230695654388029
ENSG00000104755,ADAM2,0.313794778385564,0.7540759991166706,0.8230695654388029
ENSG00000253301,LINC01606,0.313567247770558,0.7542482645252827,0.8230875228453765
ENSG00000222276,RNU2-33P,-0.3136380662715568,0.7541975443053525,0.8230875228453765
ENSG00000148604,RGR,0.31370532130462125,0.7541439815760129,0.8230875228453765
ENSG00000224403,DPPA2P3,0.31357158141990427,0.7542476890146075,0.8230875228453765
ENSG00000213104,NPM1P46,0.31363163166252067,0.7541993830991593,0.8230875228453765
ENSG00000229336,SREK1IP1P1,0.31344667265419074,0.7543419169369735,0.8231601212330324
ENSG00000227309,RPL31P19,-0.3132935742978985,0.7544587461432131,0.8232580046911881
ENSG00000228317,FKTN-AS1,-0.3129708817319301,0.7547004970894555,0.8234520319697859
ENSG00000165072,MAMDC2,0.31302571869188917,0.7546970548169272,0.8234520319697859
ENSG00000204983,PRSS1,-0.31334322771454637,0.75471796497646,0.8234520319697859
ENSG00000111254,AKAP3,0.3131029623916639,0.7547546369577027,0.8234624366548662
ENSG00000228110,ST13P19,-0.3127943362705211,0.754835917796199,0.8235215085904531
ENSG00000214914,RPL23AP3,-0.312754589240036,0.754864683415339,0.8235232845456527
ENSG00000244411,KRTAP5-7,-0.3121009479834509,0.7553602979291425,0.8240343531278628
ENSG00000244558,KCNK15-AS1,0.31197042328413965,0.7554641997547796,0.8241180748349465
ENSG00000254025,BRIX1P1,-0.3114793620078901,0.7558337653731358,0.8244915864701527
ENSG00000253454,NDUFA5P2,0.31137203879081704,0.7559161731392507,0.824526460552886
ENSG00000240590,RPSAP48,0.31141786685622824,0.7559200770790827,0.824526460552886
ENSG00000226770,LINC03012,0.3110247215734907,0.756178377412477,0.8247489142421387
ENSG00000242321,RPL23AP40,0.3110372584758737,0.7561699059128612,0.8247489142421387
ENSG00000233132,FAM90A3P,0.31095403468991445,0.7562397951991043,0.8247678986980012
ENSG00000160202,CRYAA,-0.31089962821788814,0.7562750513469976,0.8247678986980012
ENSG00000278522,POTEB3,0.3109012297999965,0.756277319883035,0.8247678986980012
ENSG00000205777,GAGE1,-0.31063576162884,0.7564740930897853,0.8249528453984484
ENSG00000227009,FUNDC2P4,0.31039688644505886,0.7566557378824657,0.82509163181506
ENSG00000275034,TP53TG3E,0.3104240940244206,0.7566349527169971,0.82509163181506
ENSG00000198812,LRRC10,0.31023238298959027,0.7567809446576275,0.825198510477196
ENSG00000216436,H2AC2P,0.31008256211918633,0.7568945803702662,0.8252927647557077
ENSG00000235472,EIF4A1P7,-0.3099976669595931,0.7569566446856417,0.8253011295810903
ENSG00000237972,TUBG1P,0.3100331974463167,0.7569312331985102,0.8253011295810903
ENSG00000268992,CDC42EP3P1,0.30995456711006475,0.7569914845998827,0.8253094629470448
ENSG00000230508,RPL19P21,-0.30973000057708744,0.757162088432947,0.8254658069188507
ENSG00000228237,EFCAB14-AS1,0.30931032497092587,0.7574781855618947,0.8257807522295322
ENSG00000244234,GMCL2,0.30915811206950433,0.7575956278656883,0.8258791149625383
ENSG00000236377,MYO1D-DT,0.3088462709438564,0.7578309423592718,0.8260816423028764
ENSG00000158022,TRIM63,0.30883918328465254,0.757835854480649,0.8260816423028764
ENSG00000206145,P2RX6P,0.30851871135534775,0.7580810632788237,0.8262533838809498
ENSG00000237828,PA2G4P1,-0.30850654298655816,0.7580887489109682,0.8262533838809498
ENSG00000165059,PRKACG,0.30855827699620314,0.7580503977730877,0.8262533838809498
ENSG00000221826,PSG3,-0.3084916933998419,0.758102318836001,0.8262533838809498
ENSG00000241458,RPL7P19,0.3076994101734043,0.7587025718708535,0.8268778999422828
ENSG00000257046,SLCO1B3-SLCO1B7,-0.30757830011794907,0.7587944752461737,0.8269186650082736
ENSG00000244502,HDAC11-AS1,0.3075829246624995,0.7587911376047094,0.8269186650082736
ENSG00000254697,COPS8P3,0.3073047477387122,0.7590038045690934,0.8270873834190502
ENSG00000254105,VENTXP6,0.3073363986156384,0.7589799181743868,0.8270873834190502
ENSG00000231809,NANOGP9,0.30700509484651495,0.7592988525644715,0.8273791870415976
ENSG00000236876,TMSB4XP1,0.3068737306009535,0.7593315595092804,0.8273851168714048
ENSG00000178287,SPAG11A,0.306716944283144,0.7594479556996034,0.8274822327262994
ENSG00000116726,PRAMEF12,0.3063473682868247,0.759730833389031,0.8277607306485543
ENSG00000229700,RPL29P17,-0.3062205039451087,0.7598252524737583,0.8278338818643833
ENSG00000249425,LINC02477,-0.3060200131857802,0.7599915743148149,0.8278846410220728
ENSG00000245322,H2AZ1-DT,-0.3059632342715341,0.7600207494074966,0.8278846410220728
ENSG00000237001,WASF3-AS1,-0.30600716987647547,0.7599890854337489,0.8278846410220728
ENSG00000162779,AXDND1,0.3060748207787295,0.7599411801783689,0.8278846410220728
ENSG00000128310,GALR3,0.3060725355189958,0.759939171932082,0.8278846410220728
ENSG00000226755,VPS25P1,-0.305943837706132,0.7600355306872051,0.8278846410220728
ENSG00000171320,ESCO2,0.30578273276482143,0.7601706549615026,0.8280021068004939
ENSG00000186844,LCE1A,-0.3055502058200754,0.7603347476247313,0.8281511163066687
ENSG00000270775,EEF1A1P18,-0.30550039206868235,0.7603749295645776,0.8281651572954803
ENSG00000204663,CST13P,-0.30532008669436955,0.7605114014279144,0.8282840680375944
ENSG00000232883,RPLP0P5,-0.30519342209716227,0.76060837061446,0.8283599488467701
ENSG00000264862,RN7SL45P,0.30511537316165105,0.7606673375495121,0.828394438373497
ENSG00000258197,NKX2-2-AS1,-0.3049979903753953,0.7607545806429075,0.8284002620995289
ENSG00000268066,FMR1-AS1,0.30502649566004164,0.7607332004822576,0.8284002620995289
ENSG00000170426,SDR9C7,0.30500329986302865,0.7607536036690338,0.8284002620995289
ENSG00000219902,RPL35P3,0.30488301084656616,0.7608432865891371,0.828441735950572
ENSG00000253658,LINC01592,0.3048767234474109,0.7608472675457207,0.828441735950572
ENSG00000238243,OR2W3,-0.3042928348237202,0.761291526905159,0.828895722272755
ENSG00000259083,PNN-AS1,0.30401160077617484,0.761505782753093,0.8290992567245035
ENSG00000188396,DYNLT4,0.30395123852111594,0.7615553004622297,0.82912342223036
ENSG00000282639,IGHV3-64D,0.3035668697753166,0.7618448575576218,0.8294089132325317
ENSG00000138271,GPR87,0.30313201673978657,0.7621747631990072,0.8297383090237516
ENSG00000236993,GAPDHP21,-0.3030092857537616,0.7622669275260039,0.8297934086070256
ENSG00000185940,KRTAP5-5,0.30299911766377463,0.7622800649752208,0.8297934086070256
ENSG00000269955,FMC1-LUC7L2,0.3028499477069827,0.7624066187324477,0.829901400819817
ENSG00000224618,KLHL25P1,-0.30225998677429505,0.7628370113281432,0.8303401106841649
ENSG00000214760,RPL21P1,0.3022054335801132,0.7628808575264194,0.8303580524568409
ENSG00000213925,NPM1P33,0.3014341423271825,0.763467599343046,0.8309668867567186
ENSG00000241479,MECOM-AS1,-0.3011687936729638,0.763667408170801,0.831154550188334
ENSG00000279516,FAM230C,0.30103030272987585,0.7637743193638249,0.8312112858777302
ENSG00000258325,ITFG2-AS1,-0.3010401274458701,0.7637653764294232,0.8312112858777302
ENSG00000239736,CEACAMP3,-0.30091446648617237,0.7638609647952694,0.8312669755932941
ENSG00000186838,SELENOV,0.30088933146826785,0.7638802768534436,0.8312669755932941
ENSG00000267535,LINC00868,0.3008222650116164,0.7639332948314742,0.8312948601483098
ENSG00000236474,GCNT1P1,-0.30060587824944784,0.764095829032996,0.8314419114972496
ENSG00000042304,C2orf83,-0.30037661600587545,0.7644624675180514,0.8318110380186736
ENSG00000213509,PPIAP16,-0.2998950061136742,0.7646371269769621,0.8319479301669357
ENSG00000233797,UFL1-AS1,-0.29989017970909526,0.7646431068439333,0.8319479301669357
ENSG00000179869,ABCA13,-0.2996251543664147,0.7648481066394043,0.8321411388240127
ENSG00000185674,LYG2,-0.2994501853878865,0.7649757699756833,0.8322501959517472
ENSG00000273777,CEACAM20,-0.2993270813628925,0.7650695729371488,0.8323224084158142
ENSG00000236480,PKMP1,0.2992496206158839,0.7651299686734196,0.8323582731444199
ENSG00000254387,MYL12AP1,0.2991835919407923,0.7651811496536857,0.8323841112485928
ENSG00000201581,RN7SKP78,0.29914268155424417,0.7652116396708736,0.8323874401352235
ENSG00000169181,GSG1L,0.2988540714132071,0.7654299959270296,0.8325951199513099
ENSG00000235123,DSCAM-AS1,-0.29850458528953905,0.7656985887652061,0.832857427673714
ENSG00000105398,SULT2A1,-0.2984530026069786,0.765737563267531,0.832869967559731
ENSG00000268606,MAGEA2,-0.2983505366623571,0.7658151009197671,0.8329244490344881
ENSG00000237842,SMU1P1,0.2980719306524701,0.766027110259095,0.8331251769737831
ENSG00000271638,BNIP3P19,-0.29801036848225265,0.766074414203401,0.8331467646280475
ENSG00000226941,RBMY1J,0.29764445929247646,0.766414974425334,0.8333896981860286
ENSG00000224426,SLC31A1P1,0.2975352561221993,0.7664351050212774,0.8333896981860286
ENSG00000255293,WIZP1,0.29764445929247646,0.766414974425334,0.8333896981860286
ENSG00000239829,KRT8P25,0.29764445929247646,0.766414974425334,0.8333896981860286
ENSG00000189253,TRIM64B,0.29764445929247646,0.766414974425334,0.8333896981860286
ENSG00000259843,HEATR3-AS1,0.2974315520468457,0.7665156862006697,0.8334474547079982
ENSG00000251576,LINC01267,-0.29735020008268387,0.766576647429613,0.8334838747007894
ENSG00000226759,DAB1-AS1,0.2972594258292161,0.7666467387563203,0.8335302187058613
ENSG00000242598,MED28P8,-0.29718500917697466,0.7667035752336481,0.8335621486830139
ENSG00000203867,RBM20,-0.2971104908227862,0.7668014673017236,0.8336387105197616
ENSG00000224217,PRPF4BP1,-0.29646734814261144,0.7672505458344414,0.8340671704779494
ENSG00000196403,OR10D1P,-0.2964805320165752,0.7672426846974243,0.8340671704779494
ENSG00000137707,BTG4,0.2963716698247524,0.7673257615348157,0.8341169845786675
ENSG00000251297,TUBB7P,0.29633457053742657,0.767351343125376,0.8341169845786675
ENSG00000253224,PGAM5P1,0.29621723377719483,0.7674408179805081,0.8341544848467531
ENSG00000231221,LINC01593,-0.296216680744414,0.7674394119426028,0.8341544848467531
ENSG00000261886,GOSR2-DT,-0.2960672911224401,0.7675542623603813,0.8342479099422683
ENSG00000235332,RPSAP76,-0.2960238456355778,0.7675864075181295,0.8342529681080605
ENSG00000121270,ABCC11,0.29598840114762864,0.7676141772684003,0.8342532706606575
ENSG00000241224,C3orf85,-0.2959332200778972,0.7676586939217709,0.8342717732962096
ENSG00000262223,LINC03048,-0.2957551043423338,0.767791656276696,0.8343842290350071
ENSG00000151572,ANO4,-0.295723668013352,0.767817161925874,0.8343842290350071
ENSG00000224346,BICD1P1,0.29538494230042367,0.7680756587229057,0.8346352481417065
ENSG00000254609,PLA2G10BP,-0.29522648361984277,0.7682021192951984,0.8347350330109843
ENSG00000256704,ENTR1P1,-0.295191105885966,0.7682225005579242,0.8347350330109843
ENSG00000145863,GABRA6,0.2951222255274275,0.7682746771555189,0.8347618372645415
ENSG00000254843,XIAPP2,0.29508502275692633,0.7683024010954195,0.8347620717379735
ENSG00000266524,GDF10,-0.29510080204700745,0.7684161777750245,0.8348557993183521
ENSG00000273513,TBC1D3K,0.29477401256018426,0.7685490433179777,0.8349702587901815
ENSG00000254793,FDPSP4,0.29437428121524795,0.7688459328442605,0.8352629033076264
ENSG00000248740,LINC02428,0.29394355926023574,0.7691746539633846,0.835590107008408
ENSG00000185448,FAM47A,0.2937010526216511,0.7693686014887346,0.8357708817174563
ENSG00000251733,SCARNA8,-0.2935802938535487,0.7694515813251759,0.8357712680540407
ENSG00000223398,PRR3P1,0.29358212684656354,0.76945063163857,0.8357712680540407
ENSG00000254333,NDST1-AS1,-0.2936271653093611,0.7694141631324357,0.8357712680540407
ENSG00000257195,HNRNPA1P50,0.2934902017753872,0.7695193855115237,0.8358149995609254
ENSG00000075290,WNT8B,-0.29326189546076575,0.769692947905102,0.8359735933116759
ENSG00000227356,GOLGA7B-DT,0.2931365896731055,0.7697887750910539,0.8360477495047823
ENSG00000185182,GOLGA8EP,-0.2930082702703481,0.7698873629116859,0.8360949760196836
ENSG00000243007,RPL12P35,0.29302735913746836,0.7698731552335494,0.8360949760196836
ENSG00000257368,MESDP1,-0.29275014038976244,0.7700854585805699,0.8362801791470789
ENSG00000178015,GPR150,0.2927812406722085,0.770119388109359,0.836287097926878
ENSG00000242457,RBBP4P2,-0.2924330145208393,0.7703255307292963,0.8364810189476571
ENSG00000180610,ZBTB12BP,0.2923691249398388,0.7703804290893486,0.8365106988637553
ENSG00000242979,RPS15AP18,-0.2920272015609502,0.7706365534477935,0.8367588682884908
ENSG00000199363,SNORA63E,-0.2916412837947542,0.7709315420704678,0.8370492173483993
ENSG00000237621,OR9A1P,-0.2910421024966111,0.7713869102075119,0.8375136736013294
ENSG00000240790,SND1-DT,-0.2908211040948079,0.7715574552533907,0.8376688682737432
ENSG00000258532,LINC02305,0.290718079486593,0.7716351548607443,0.8376972977492889
ENSG00000200783,RN7SKP180,-0.29071466951749275,0.7716388507212111,0.8376972977492889
ENSG00000231541,RPS6P2,-0.29061729870760317,0.7717128489648806,0.837717693245869
ENSG00000247763,TUBAP14,0.2906269631844454,0.7717057156928475,0.837717693245869
ENSG00000231170,PDK4-AS1,-0.2905073496118199,0.7717987069367162,0.8377809257655454
ENSG00000229348,HYI-AS1,-0.2904522383808331,0.7718384319942292,0.8377940786671274
ENSG00000271304,DPRXP2,-0.29021656614746266,0.7720187672990384,0.8379298799118932
ENSG00000127831,VIL1,0.2904371565234989,0.7720088008087482,0.8379298799118932
ENSG00000173612,GPRC6A,-0.29023077117905766,0.7721094825434749,0.8379983675702536
ENSG00000229521,MYCBP2-AS2,-0.290056695984564,0.7721393135892776,0.8380007728686463
ENSG00000176979,TRIM60,0.28986970276174256,0.7723111991179176,0.838157343839222
ENSG00000238244,GABARAPL3,-0.2896855307289867,0.7724246431454722,0.8382504817398885
ENSG00000204481,PRAMEF14,0.2895056385517176,0.7725620059296923,0.8383695691582908
ENSG00000233639,PANTR1,0.2891478402083984,0.7728351081430165,0.8386359446346496
ENSG00000115138,POMC,0.2891414117640471,0.7729322481696894,0.8387113639046483
ENSG00000224563,LPP-AS1,0.28886422700621883,0.7730515221850301,0.8388107945874397
ENSG00000249601,LINC01187,0.2886529221361745,0.7732124508279195,0.838955414503148
ENSG00000237592,IGKV1OR10-1,-0.28830799960476367,0.7734769953191386,0.839182441900414
ENSG00000254211,LINC01485,0.28830569006153034,0.773476811600922,0.839182441900414
ENSG00000228976,SUMO2P8,-0.28811700807348545,0.7736227995965073,0.8393106244523116
ENSG00000141449,GREB1L,-0.2879580194649839,0.7737496215207373,0.839418204442596
ENSG00000278238,CKAP2-DT,-0.2878391767828719,0.7738353429967939,0.8394811896679193
ENSG00000225673,TMED2P1,-0.2877656441281934,0.7738909818970772,0.8395115370218311
ENSG00000280496,SNORA17B,-0.28769042627347574,0.7739484704596644,0.8395438886351734
ENSG00000229091,HSPA8P8,-0.2875106545184892,0.7740845556327282,0.8396614928950088
ENSG00000267391,MIR122HG,-0.2872193757720866,0.7743087308843505,0.8398746380032347
ENSG00000222069,RN7SKP285,0.28700744783786325,0.7744704414385353,0.8399960755347506
ENSG00000184612,RPL7P26,0.28700495156037414,0.7744760494756077,0.8399960755347506
ENSG00000236027,PATE3,-0.28694967133663585,0.7745138845018212,0.840007088602297
ENSG00000225064,LINC01802,0.28639646910359856,0.7749373776187358,0.8404149732121884
ENSG00000263146,LINC01896,0.2863855350541998,0.7749453562388273,0.8404149732121884
ENSG00000186458,DEFB132,0.2861913767380211,0.7750962816243117,0.840548610305234
ENSG00000204121,ECEL1P1,-0.2860626563118307,0.7751921367635403,0.840592481051506
ENSG00000269502,DMRTC1,-0.2860823885059993,0.7751766902933327,0.840592481051506
ENSG00000143032,BARHL2,0.2859329705259821,0.7752916408875656,0.8406703399690584
ENSG00000178596,GAPDHP29,-0.2856998981391166,0.7754700434093584,0.8408337419980846
ENSG00000213772,EIF1P7,-0.2854887933824639,0.7756300065666024,0.8409234931752664
ENSG00000180662,RPL21P8,0.2854829797083481,0.7756359511624499,0.8409234931752664
ENSG00000233108,GLCCI1-DT,0.2855516992251258,0.7755827180655319,0.8409234931752664
ENSG00000230427,ALG14-AS1,0.28542241852978684,0.7756818223225654,0.840943181029637
ENSG00000259202,SMAD3-AS1,-0.28527787831944856,0.77579256994013,0.8410331997500423
ENSG00000080572,DNAAF6,-0.28518025268105224,0.7758675584008632,0.8410844470843638
ENSG00000239247,RN7SL589P,0.28485827288280124,0.776113473887756,0.8413115188382253
ENSG00000164256,PRDM9,-0.2848317456036547,0.7761324711618044,0.8413115188382253
ENSG00000267712,LINC01539,-0.28475952742230987,0.7761923611758971,0.8413463849208377
ENSG00000196224,KRTAP5-3,-0.2846384986080996,0.7762818849726554,0.8414133686245027
ENSG00000148942,SLC5A12,-0.2846023905149376,0.7763124690692128,0.8414164649751529
ENSG00000169006,NTSR2,-0.28454927766880317,0.7763493359328388,0.841426370521016
ENSG00000213763,ACTBP2,-0.2840439972382692,0.7767350380722707,0.8418143380478974
ENSG00000183631,PRR32,0.28407335825940394,0.7767679493955642,0.841819941871997
ENSG00000081985,IL12RB2,0.2840023101826526,0.7769188705863167,0.8419382427969879
ENSG00000271974,RDM1P4,-0.2837877777338789,0.7769325978067638,0.8419382427969879
ENSG00000120457,KCNJ5,0.2837994228256188,0.7770430035532363,0.8420278169485255
ENSG00000079689,SCGN,0.28374896194764343,0.777088407087892,0.8420469488123252
ENSG00000259728,LINC00933,0.2832847461355294,0.7773185049121377,0.8422662054582493
ENSG00000226186,ELOCP21,0.28324009928526855,0.7773503629936214,0.842270650744615
ENSG00000184814,PRR23B,-0.2830145218464219,0.7775227413234971,0.8424273460512297
ENSG00000180697,C3orf22,0.282816456297974,0.7776742008075805,0.8425613659076311
ENSG00000249266,MTHFD2P6,-0.2827642395797366,0.7777154541956464,0.8425759790439515
ENSG00000254984,FTLP6,0.2826775456053403,0.7777822349224052,0.8425973711551279
ENSG00000245205,EEF1A1P4,-0.28263018172220167,0.7778184985885651,0.8425973711551279
ENSG00000259438,MAPK6-DT,0.2826395315936887,0.7778111296380927,0.8425973711551279
ENSG00000226251,LINC02608,0.2824508894069769,0.7779567006252549,0.8427169999705143
ENSG00000260785,CASC17,-0.281928821740056,0.7783544553169851,0.8430192966053606
ENSG00000267778,CBARP-DT,0.2819024490983484,0.7783746678832663,0.8430192966053606
ENSG00000224440,CXorf51A,0.28195873902859264,0.7783321219932873,0.8430192966053606
ENSG00000268995,VN1R82P,0.28198522211256777,0.7783126028777541,0.8430192966053606
ENSG00000226806,LCT-AS1,-0.28192882174003947,0.7783544553169979,0.8430192966053606
ENSG00000265185,SNORD3B-1,0.28172952653338457,0.7785061150723329,0.8431315691643474
ENSG00000164588,HCN1,0.28167944621894064,0.7785853383464476,0.8431715946948962
ENSG00000196115,ADAM5,0.2816216216273677,0.7785986431997753,0.8431715946948962
ENSG00000242352,FAM91A3P,-0.28150349807990344,0.7787037450842634,0.843255320569784
ENSG00000188393,CLEC2A,0.2813563414355695,0.7787931491165296,0.8433220419315661
ENSG00000206910,SNORA29,0.28107215521734874,0.7790106090104707,0.8434371321903719
ENSG00000129864,VCY,0.2810992821901981,0.7789902943769507,0.8434371321903719
ENSG00000129862,VCY1B,0.2810992821901981,0.7789902943769507,0.8434371321903719
ENSG00000264404,LINC02675,0.28118022345068006,0.778928624689959,0.8434371321903719
ENSG00000242060,RPS3AP49,0.2810256516035672,0.7790456296806607,0.8434449562342334
ENSG00000124092,CTCFL,0.2809115860803912,0.7791324719230598,0.8435088830887325
ENSG00000152266,PTH,0.28081065336889094,0.7792096029808248,0.8435361187309532
ENSG00000244025,KRTAP19-3,0.2808330123960973,0.7792132234978607,0.8435361187309532
ENSG00000230914,KIF19BP,-0.28042519343066163,0.77950489123453,0.8438217611173634
ENSG00000166800,LDHAL6A,0.2803895746101662,0.7795334197261617,0.8438225424488158
ENSG00000224730,LILRB1-AS1,-0.27973787439977044,0.7800332195296891,0.8443334431905812
ENSG00000260010,KRBOX5P1,0.2797232328975765,0.7800760248023954,0.8443496593185008
ENSG00000271161,BOLA2P2,0.2794656104134192,0.7802409351815381,0.8444980354181602
ENSG00000123561,SERPINA7,-0.27909207645356865,0.7805405134189493,0.8447620250440969
ENSG00000273696,CT45A7,0.2790770414665962,0.7805383844448328,0.8447620250440969
ENSG00000241794,SPRR2A,0.2789018892454405,0.7806715040982323,0.8448736613182937
ENSG00000251491,OR7E28P,0.2771680999621166,0.7820001150357226,0.8462813555463086
ENSG00000142025,DMRTC2,0.2769885374471953,0.7821379260798574,0.8463815863356946
ENSG00000240250,RN7SL541P,-0.27697448266178465,0.7821485146514164,0.8463815863356946
ENSG00000235064,SLC25A5P2,-0.27687853042361893,0.7822237390475592,0.8464272303024672
ENSG00000226676,LINC02679,0.27685182667367725,0.7822464797282243,0.8464272303024672
ENSG00000183206,POTEC,-0.27676089143249055,0.7823125889920095,0.846468581100746
ENSG00000220721,OR1F12P,0.2764339317208414,0.7825635453986479,0.8467099279305227
ENSG00000255002,LINC02324,-0.27639664224082167,0.7825954907369577,0.8467143026919466
ENSG00000239602,RPL35AP16,0.2758658082721323,0.782999881103262,0.8471002678132907
ENSG00000197079,KRT35,-0.2758536038922779,0.7830080574758718,0.8471002678132907
ENSG00000153303,FRMD1,-0.27574892310810273,0.783092167177828,0.847127085305785
ENSG00000176219,OR11H6,-0.27575346048035726,0.7830855580385256,0.847127085305785
ENSG00000239944,TRBV8-2,-0.27571175222307326,0.7831165927662026,0.847127085305785
ENSG00000232429,RPL21P131,0.2756739583267869,0.7831469645422666,0.8471297421401448
ENSG00000236953,ZDHHC20-IT1,-0.27550174229081487,0.7832778951028929,0.8472411693028832
ENSG00000273252,OR7E39P,-0.27531327992308396,0.7834726237152516,0.8474215939286792
ENSG00000115474,KCNJ13,-0.27520333210118847,0.7835067572983626,0.8474233051977242
ENSG00000279730,KMT5AP1,0.2751730564366997,0.783530056588603,0.8474233051977242
ENSG00000255951,IFT57P1,-0.2748084679024451,0.7838108489140025,0.8476967825348131
ENSG00000238285,MRPL50P2,-0.27462277378256367,0.783951733817372,0.8478189349401986
ENSG00000187812,GOLGA6EP,-0.2745050409361113,0.7840430499767432,0.8478572587340264
ENSG00000159374,M1AP,0.2746211830464368,0.7840231060369316,0.8478572587340264
ENSG00000282100,HSP90AB4P,-0.27446507321163766,0.7840728873834819,0.8478593108555443
ENSG00000243687,RPL35AP10,-0.2742850323508126,0.7842123093435293,0.8479798581577372
ENSG00000178295,GEN1,-0.27436728553113077,0.7842517840196185,0.8479923263089022
ENSG00000269040,BNIP3P24,-0.2741318894861232,0.7843293667450719,0.8480157823510155
ENSG00000231764,DLX6-AS1,0.2741493284187481,0.7843186310362766,0.8480157823510155
ENSG00000267757,EML2-AS1,0.2740896746251689,0.7843616659347604,0.8480204900404816
ENSG00000249493,ANKRD20A18P,-0.27400738556661386,0.7844237719936301,0.848057422242285
ENSG00000224899,LINC02830,-0.27392557005887125,0.7844865239005748,0.8480950500280314
ENSG00000204538,PSORS1C2,0.27365354401022857,0.7847001821792359,0.8482958116351783
ENSG00000273818,RN7SL673P,0.27313328934201725,0.7850944210332906,0.8486615360195291
ENSG00000277637,RN7SL469P,0.27313328934201725,0.7850944210332906,0.8486615360195291
ENSG00000224160,CICP10,-0.2726282271710339,0.7854833311717635,0.8490516908078056
ENSG00000218792,HSPD1P16,0.27258529768714373,0.7855160107934063,0.8490567716308711
ENSG00000205097,FRG2,0.27244946008595194,0.7856198098656151,0.8491387216904814
ENSG00000213606,AKR1B10P1,0.27239912946213696,0.7856684508455313,0.8491610503030413
ENSG00000225005,RPL7AP77,-0.2723007101966198,0.7857367765818305,0.8491987677670237
ENSG00000255213,NPM1P35,-0.27226832693228076,0.7857593158943603,0.8491987677670237
ENSG00000273415,LINC02725,-0.27186051566773967,0.7860727316605435,0.8495072334391329
ENSG00000105610,KLF1,0.27181976147515474,0.7861028258959275,0.8495095030318656
ENSG00000061492,WNT8A,-0.271320439911322,0.7864870798807462,0.8498642212748326
ENSG00000269742,BNIP3P29,-0.2713292111616891,0.7864803137207242,0.8498642212748326
ENSG00000224349,FAM135A-AS1,0.27122406092870605,0.7865605679547087,0.8498831046876836
ENSG00000156575,PRG3,-0.2712464290115977,0.7865440796141623,0.8498831046876836
ENSG00000230613,HM13-AS1,0.2711515263744655,0.7866161476981172,0.8499128967473853
ENSG00000112499,SLC22A2,0.27075064892501316,0.7869272407861073,0.8502187506282342
ENSG00000224761,CCNYL4,-0.27005630166742256,0.7874579684635767,0.8507618737893655
ENSG00000213601,KRT18P19,-0.2698716554230609,0.78759960264566,0.8508846004444871
ENSG00000163746,PLSCR2,0.2697488130726272,0.7877365459864628,0.851002250783382
ENSG00000242272,AK2P2,-0.26963676316292945,0.7877786808324458,0.8510174735161227
ENSG00000168878,SFTPB,0.2690997913433278,0.7881961031564155,0.8514329203371893
ENSG00000258731,DDHD1-DT,0.26906857045670635,0.7882193709560621,0.8514329203371893
ENSG00000229256,ST13P13,-0.26900571541100643,0.7882636216311207,0.8514504115475898
ENSG00000134588,USP26,-0.2688487762728263,0.7883846364037036,0.8514598966583667
ENSG00000183862,CNGA2,0.26884877627282633,0.7883846364037036,0.8514598966583667
ENSG00000249382,LINC02619,0.2689265170909104,0.7883478207561605,0.8514598966583667
ENSG00000278008,PPP1R26P4,0.2688487762728263,0.7883846364037036,0.8514598966583667
ENSG00000177993,ZNRF3-AS1,0.2686959593284646,0.7885018652990736,0.8515561978848246
ENSG00000277862,PRAMEF34P,0.2685503269023812,0.7886151234830081,0.8516482041713652
ENSG00000224968,LINC01645,0.2684362330160391,0.7887012523527936,0.8517109072238666
ENSG00000201659,RNU12-2P,-0.26833008245621703,0.7887836112553867,0.8517695348073433
ENSG00000234975,FTH1P2,0.26821255623775775,0.7888907500193316,0.8518549158483664
ENSG00000237278,RLIMP2,0.2680638595805218,0.7890045002522451,0.8519474297130171
ENSG00000213962,API5P2,0.267845384605642,0.7891567055014301,0.8520814582866536
ENSG00000244067,GSTA2,-0.2679014868078036,0.789233253930532,0.8521337907840292
ENSG00000224117,PTPN2P2,-0.2673353543078701,0.7895472176176513,0.8524424472844931
ENSG00000272727,LINC02266,-0.26707011425819416,0.7897507173888626,0.8526318226085963
ENSG00000189169,KRTAP10-12,0.26685705512601654,0.7899248669111278,0.8527894984270193
ENSG00000239207,GAPDHP39,-0.2665576584051159,0.7901455724584117,0.8529974223345059
ENSG00000275874,PICSAR,0.26643224443451724,0.7902422101457564,0.8530713994195555
